review,rating
mantul,5
trimakasih lazada pesanan saya gelang kepala naga   sesuai pesanan saya dan pengirimnya sangat ramah semoga semakin maju terus lazada begitu juga untuk yg mengirimkan muhammad noval semakin sukses terus bravo ,5
terlalu lamaa saat pengiriman,3
barang bagus. sesuai keinginan,5
"thanks lazada,paket ku sdh St terima,cuma belum di pasang, semoga aj bagus",5
"Dos penyok kebuka...., untung di pasang berfungsi dengan baik & terang... Okey sekali. ",5
"Perfect,.recommended to buy,,,thank you.",5
brg sdh smpe walau lmyn lama...yah dr luar y maklum...trims lazada,5
"ko kabel nya gak ada???
",2
"barang lumayan , cuma belum di pasang",5
walaupun kamera nya imut tpi hasil gambar nya luar biasa pokok nya mantul dh.,5
👍👍👍👍👍👍,5
"Bagus, sesuai cuma kabel rca y kurang panjang kalau di pang di truk, tapi mantap😁",5
"bagus sesuai dengan gambar nya 
tq bozz & LZD",5
barang sudah sampai..mdh2an ok,5
Barang sudah diterima... blum dipasang mudah2an berpungsi baik,5
barang cepat datang packing rapih dan barang sesuai dg yg dipesan,5
"trima kasih
barang bagus
pengiriman cepat
recomended seller
👍👍👍",5
"barangnya agak lama nyampai,tp barangnya sesuai pesanan terima kasih lasada. ",5
mantap barang sesuai pesenan dan gambar jernih Setelah dipasang,5
berfungsi baik good,5
Barang mantap....,5
"mantap...barang sampe sesuai spek...
recomended...",5
"barang bekerja dengan baik, semoga awet. trims",5
ok ,5
👍👍,5
mantab,5
Bagus ,5
