review,rating
"alhamdulillah sudah sampai  walau agak lama menanti,   barang sesuai yg ngirim ramah... makasih lazada",5
"sipp berfungsi dengan baikk,  semoga awett",5
maaf lupa ngulas brang bgus nyampe dngn slmt mksih lazada,5
"lucu mungil mksh ya wlpn dtngnya lama lebih 1 hari dr tanggal maximal yg dicantumkan, mksh 😍",5
berfungsi baik,5
"barang sesuai dengan orang,berfungsi baik,sayang pengiriman nya lambat
",5
"josss,,,,",5
oke,5
jos bos ,5
barang datang normal dan bagus,5
brang sudah sampai fisik bgus tp blum d pasang jd gk tau berfungsi atau tidak moga berfungsi baik,5
"barang bagus.
kurir ramah.",5
"barang bagus mantap pokoknya tanks lazada
",5
"Q kira barang'a agak besar,eh ngga tau'a kecil banget.sama hp q juga gedean hp q😆😆😆😆",5
mantap hasil gambarnya ,5
mantap👍👍👍,5
ok,5
ok,5
