review,rating
"barang sudah nympe, baha ny bagus tapi sayang paket ny tdk rapi jelek banget, masak cuma di bungkus plastik sm lakban ny di pinggir aja. yg rapi donk toko ny ",2
"Biar yg lain tahu...Dari bentuk,warna,bahan sampe pengiriman barang ""KACAU"".Yang jual cari untung doang,baju di jual apa tp yg di pasang gambar apa.cari untung boleh bos,tp jngn nipu orang dong .di komplain minta kirim retur,maksud nya apa mau ganti sama kaya gambar liat ulasan yg lain sama aja kena tipu...
",1
"pengiriman baik kurir ramah
cuma saya pesan daster arab ukuran xxl knpa yg datang daster model kaya gini ukuran nya kecil lagi sangat kecewa!!",1
"sangat kecewa,tidak sesuai dengan yg d gambar bahan sangat jelek mohon yg amanah dong kalau jualan,ini mah bahan nya jelek kaya bahan buat daleman baju",1
"Asliii kecewa bnget,datengnya lama,giliran udh dteng hasilnya tidak sesuai gambar,jd ini ya daster Arab tuu🤣",1
"ma.af kak .. komen nya sesuai barang ..,, order navy uk L sama ijo botol uk M .. yg datang navy dua2 nya .. ukuran pun besar2 .. udah di chat katanya sesuai request .. tp kenyatanya ngk .. ,, udah gitu ada yg bolong .. ma.af .. lain kali tolong yg amanah .. ,, ",2
"paket udh nyampe..barangnya sih bagus cuma tipis tapi sesuai lah dgn harga  segitu is oke,mksh sis.. kurirnya sopan n baik mksh ya mas👍🏻",5
ya allah bakkkkk..... sampeyan gimana toooo... jualan koq ky gini... gambarnya apa yg dikirim barangnya apa.... kan kasian bak sma pelanggannya... ini sy mau kembalikan saja... ,1
"kecewa kecewa, barang tdk sesuai pesenan pesennya model apa, barangnya apa  , gmn ini sdh nunggu lama.. barang tdk sesuai
",5
"Yang dipesen apa, yang dikirim apa. pengiriman juga lamaaaaaa banget",1
"lumayan dgn hrga segitu,TDK mengecewakan ",5
kecewa tidak sesuai pesanan jauh bangettttt brouw kalau ga ada jangan dipaksain dikirim☹️☹️☹️☹️,5
"yg d pesan daster arab yg datang ginian😡 mana pesenan org lagi kecewa bgt pengiriman 11hari   😒
",1
"toko brengsek kaga punya otak  jual barang efek"" asu 


 ",1
"barang tdk sesuai dgn gambar, kecewa 👎",2
bahan pantennya jd bahan gordeng.. tidak sesuai gambar. bari x ini kecewa,1
klo jualan jangan nipu orang pesen apa dayang apa ngirim lama barang tdak sesuai,5
Lumayan untuk harga segitu.tp syg wrna kuning nya gk cerah sperti digmbar,5
bagus cuman daster arabnya gkda jahitan nya masak cuman diobras doang lengannya juga kecil,5
gak sesuai pelanggan saya nnti kecewa sama saya gimana ko warnany beda sama yg digambar:((((,3
Kecewa banget bahannya jelek dan jaitannya pun jelek,1
kecewa katanya xxl ld nya 130 ternyata cuma 110 juga g .saya bb 77 ga muat,3
dah dtg paketnya tp blm di buka sih ,5
parah... beli daster 4... cuman 1 yg sesuai... percuma aja di chat toko nya... ukuran dan warna smua gx sesuai... beli nya pkai uang nih... bukan pkai daun... klau gak bisa baca... belajar baca dulu... baru buka toko...,1
"paket nya sudah sampe,,tp sy saaangaaaat kecewa,,masa beda dng yg sy pesan,,udan bahannya ada bekas coret""an spidol,,,Astagfirullah",5
"brang ga sesuai,klu jualn yg amnah biar bnyk pelnggany jgn prnh bhongin pelanggan klu jualn ga bner..",5
 sngat2 kecewa kalau barang gak ada ya bilang donk jngn bnyak alasan. yang psen mana yang d krim mana,5
barang sangat2 jelek setelah beberapa kali belanja on line baru kali ini ketipu.barang tidak sesuai gambar penjual tidak amanah.nyesel sekali belanja disini,1
parah bgt barang nya ga real pict sama sekali. udah pengirimannya lama bgt lg. jelek parah sumpah 👎👎,1
"Psan wrna emas sama hijau yg dtng emas smua, barang tdk sesuai sama gambar... Bnr bnr mengecewakan(((
Mana ini psenan orang...",1
"Baju apaan ini gak sesuai sama gambar...
Kecewa sangat...toko ini kalau gak niat jualan jangan iklan ",5
"barang nya bagus realpict, namun tangan nya aga kecil, tapi bagus juga baju nya, kurir nya juga ramah",5
"assalamualaikum maaf baru ngasih ulasan baju nya bagus tpi pas tangan nya kekecilan mba saya sangat kecewa
",5
saya. sedeikit kecewa karena warna nya tidak sesuai pesanan .saya pesan warna hitam kok yang Dateng warna biru ,3
"Alhmdulillah sesuai dgn pesanan,  sayang bahan nya tipis. gpp tp, yg penting sesuai trimakasih seller, kurir, sudah amanah",5
"barang nya udah sampe,sesuai dengan pesan'an bahan nya jg bagus enak di pakaenya nyaman aku suka makasih seller &lazada sukses terus buat kalian nex aku order lg.
",5
"tolong seller.    budayakan MEMBACA. padahal sya sudah chatt.tolong wanti"" jngan smpe ketukerrr.. 
klo emng warna ny gk ada knapa gak tanya dulu d chatt. gimana sih",3
toko yg ga amanah bngett..sya pesen warna apa yg d kirim apa..mana ukurannya sma..sya kan pesen ukuran M sma XXL ,1
"bagus warna sesuai pesanan tpi sayang renda di tangan sm leher gk pict kya di gamba,,, tpi gpp lah oke dengan harga segitu",5
paket nya udah saya trima baik pula bhan nya yg kurang baik mnta beda warna yg datang wrna nya ssma. tp gpp. mks lazada....,5
"bagus si. tapi jahitan nya tidak rapi, ada yang masih bolong, rendanya juga seperti renda dulu, bahanya juga katun. 
tapi btw makasih 😊",4
"yg dipesan yg mn yg dikirim yg mana... kalo jualan yg amanah donk mba, bc pesanan yg betul. dah nunggu lama barang gk sesuai. bahan kaos, model karet. kocak ni seller",1
"kecewa banget beli di toko ini, jualan itu yang jujur dong, order nya apa dtg nya apa.... udh barang nya lama datang nya, sy bener2 kecewa banget ",1
Yang d pesen  bju apa datang  apa kecewa banget,1
"Barang tidak sesuai,pengiriman lama banget.bikin kecewa",1
sangat kecewa klo jualan yang bner dong,1
Sebel banget minta nya daster arab malah dikasih prisket lain kali harus teliti!! ,1
"Bju apaan ini Kya lap beda banget sama yg d gambar sya kecewa,udh lama lgi datangnya",1
bahanya adem..bajunya bagus..kurirnya juga bagus.. terimakasih Lazada,5
Bahannya bgs cm ga suka rendanya,5
jelek barang g sesuai pesanan yg dagang tidak amanah ,5
"Sorry br kasih ulasan, bj bagus adem n suka customer aku, makasih lazada n abang kurir yg baik",5
"baju lumayan adem,, ",5
