review,rating
"Barang yg aq pesan akhir'y dateng jg,alhamdulillah barang'y bagus pas dgn harga'y.trima kasih lazada,seller&kurir respon&pelayanan yg baik bgt.bikin gk rugi jd langganan lazada😍😍😍kpn"" order lg ya",5
kecewa banget pesennya warna putih tp yg d kirim gk sesuai ,5
Sangat kcwe brangnya kekecilan bkn size xl tp size m klau jualan tuh yg jujur dong.... Kpok sy psan bju d tko ini lg.... Dsar penipu,1
kok gini banget ya yg di kirim gak amanh sama sekali..gambarnya cantik..eeee begitu datang kecewa..😢😢😢😢😢,3
"sy tdak puas dgn paket yg ini karna barang yg datang nggak sesuai dgn yg d gambar...apakah paketnya bisa sy ganti??



",5
Bagus ko sesuai dengan gambar...makasih lazada..,5
"Ini sangat jauh ya sma yg d gambar, Motif nya beda. Mohon untuk yg jualan lain kali sblum ngerekap d Cek lg pesanan nya",2
"kecewa bnget blnja di toko ini 😤😤 toko gk amnah mnta.nya apa yg di krim apa.. gk lgi"" deh blnja di toko ini kapokkk yg jual gk tnggung jwb sma kslhn.nya 😠😠😠😠",1
barang sudah saya terima ...biar bintang aja yg bicara ...,2
cukup memuaskan makasih banget sesuailah untuk harga segitu menurut ku,4
ko lain sama yang di foto ,3
"jauh berbeda ma yg di gambr ya baju nya,g sesuai
baru kali ini sya kecewa,.😢",1
gak amanah banget sih..ga sesuai sama gambarny..huff sebel😔😔😔,5
kecewa mnt warna nepi di kirim warna pink mana beda model lg ,1
"Bju yg datang Sm s x ga ade yg sama kayak di gambar..  Kecewa ya.. 
",3
tidak sesuai gambar,1
tdk sesuai gambar,5
"barang nggk sesuai dg yg di gambar dan sobek dibagian ketiak kiri dan kanan, bahan tipis. 😣 kecewa",1
baju ny bagus walau pun tidak sama ama gi gambar tapi oke aku suka kurir ny ramah . bisacoba beli lg  terima kasih lazadah,5
"pesanannya tidak real pict,motif dan warnanya beda bangett,modelnya jugaa beda bangett
tapi ya sesuai harga laaahhh
",3
tak sesuai gambar tali belakang tak sama.,5
"bajunya alhamdulilah dah d trima .bagus ko dengn harga se gutu ok.kurir ramh

",5
"sangat kecewa barang tidak sesuai dengan gambar,di gambar bagus pas dateng bnrbnr beda",5
Tidak amanah pesen warna coksu yg datang apa.. lain kali klw ga ada jangan dikirim ....,5
"mksih paket ny udh sampe, pas bgt d bdn",5
Kecewa bajunya ga sesuai gambar bahanny panas  beda bngt,5
saya beli bajunya 2 kok dikirimnya satu? tp harganya 2 gamis!!! bagaimana tuh! ,2
brng  datang bagus lumayan kainnya. toppp,5
baju sesuai harga tidak kecewa q beli nya,5
Jelek,5
bagus,4
