review,rating
"barang bagus, kaen nya enak dipakai.. kualitas jaitan rapi. pokok nya memuaskan. tetep pertahankan amanah dari pembeli... TOP",5
"bagus bgussss,,,lumayan lah dgn harga segitu
sukses sllu ya
",5
baju nya real pict kak kurir nya juga langganan ramah juga trimakasih lazada,5
bagus  d kirim sesuai ke inginkan makasih seler paling suka kalu ktmu toko kaya gini   ,5
"sesuai gambar, bahan adem, kurir dah langgangan",5
bintang yg berbicara ☺,5
"barang real pict & recomend banget, istri sy jg suka banget",5
"Alhamdulillah bahan nya bagus, nyaman dipakay buatku yg lagi  mengandung 😁
Cuma pesen warna hitam yg datang putih... 
Tapi gpp lah aku ttp suka,, 💙
Lain kali mh mesti dicek dulu ya,, 👍👍",5
"paket sudah sampai dengan selamat 
tak ada lecet sedikitpun bahannya adem sesuai dengan pesanan kurirnya langganan",5
"barang dterima dgn baik, bahan tebal dan sesuai dgn pesanan. trimakasih seller karna sdh amanah dan pertahankan agar konsumen tdk kecewa, jika barang yg dipesan tdk ada tolong konsumen diberitahu agar tdk kecewa dan bisa memilih warna lain karna no telp konsumen sudah tertera di keterangan alamatnya, mohon diperhatikan. trimakasih jg buat lazada dan abg kurir. seller tolong ditingkatkan lg pelayanan dan lebih amanah ya...... sukses selalu, 👍👍👍👍👍👌👌👌👌👌",5
muantap dg harga segitu kualitas mah g murahan siiip thanks for seller n kurir n especially to lazada,5
suka bgt baju nya lmes bgt mskipun agak tipis tp sesuai dgn hrganya sukses trs lazada mksih abng kurirnya udh lngganan,5
"syukaaaaa 😍😍😍
alhamdulillah,, bajunya cakeeppp.. pengiriman cpt..
mo order lg akh,, thanks seller n lazada.. 👍",5
maaf baru kasih ulasan baju nya bagus enak dipakai terima kasih lazada dan kurir nya pun sangat ramah,5
"brang si ok...cuma yg ga saya suka kurir nya itu lho..msa barang ny d ttipin tetangga sbelh rmh...memalukan duit ampe d talngin sama tetangga..jd mles mesen"" lg...",1
"Bajunya bagus tebal suka deh☺️ ,mungkin harusnya pesan warna putih x ya yar yg dateng itu warna hitam 😅,  kurir ok anternya langsung ke TKP (Tempat Kediaman Pemesan) jd gk perlu cari kesana kemari 🙂",5
"barang sudah sampai
agak lama sih mungkin skarang lagi massa2 nya overload😄😅
tapi puas 
kulitas sesuai hrga
mksh lazada dan seller",5
"ok barang bagus pas,kurirnya ramah wlwpun udh malem tetap d.antrin tk lazada",5
"trimakasih brang udah smpai,,sperti biasa brng bgus,,pngriman nya juga cpet..kurir nya amanah d antrin smpai rumah wlaupun hujan..trmakasih lazada",5
Alhamdulillah baju ny sangatt bagus ... saya suka saaya suka😍,5
good istri suka,5
baju nya adem nyaman enak di pake..nexs pasti order lagi ,5
baguuuuuss.. terimakasih,5
Baguuuuus mantap ,5
Puas banget 🤩terima kasih lazada 😍,5
barang bagus banget..sesuai pesanan...OKE...,5
"sesuai orderan,,pas bgt dibadan dan panjangnya pas",5
bahanya lumayan tebal cuma agak pans kayanya di pake....,5
Real pick.. Bagus bgt.. Pas dibadan saya.. Mkasih.. Kurir na dah langganan ramah org na,5
biar kn bintang yang berbicara,5
"realpict , pengiriman sesuai estimasi,packing rapi",5
"barang'a sudah saya terima lumayan buat harga segitu makasih lazada,toko'a respon dengan cepat",5
"Baju nya bagus,mksh lazada",5
bagusss bangett syukaaa😍,5
Minta putih dikasih hitam.,2
"baju nya bagus banget,,,
thanks lazada",5
bajunya pas banget saya suka,5
aku suka bajunya realpict banget mksih kk 😊,5
bagus cocok buat bumil 💓💓,5
paket nya sih ok cuman pengiriman nya lama bangettt😒,3
top markotop baju nya 👍👍👍,5
pertahankan god job ,4
"yeayy.. barangnya bagus.. syuuuka Dech.. pas bnget d bdan saya gak perlu ngecilin . sesuai.. harga Murmer lagi... thks lazada,seller,dan kurir",5
Kecewa baju nya dikirim warnanya sama hitam dua2 gmn cara makainya harus kalo gak ada kasih tahu dulu ni main kirim aja.👿👿👿👿,5
paketnya udah d terima dan d kemas rapih barangnya sesuai sama pesanan makasih lazada dan Abang kurirnya the besss...,5
sangat puas krn td menunggu lama...barang oke bngt buat hrg segitu...makasih lazada dan mas kurir ny sopan ,5
"blm sempet ta foto, barang realpict... kurir ramah,
top lah, q syuka. thx seller n lazada. fotonya nyusul aj deh.",5
paketan dh nyampe bagus banget pas buat ukuran saya terima kasih lazada,5
"baru kali ini kecewa banget belanja d lazada psen 2 yg dteng cman 1 mna udh d byar 2"" ny lgi respon ny kek gtu lgi hah pokok ny ga akan belanja lgi d toko ini rugi saya ga amanah bnget ni toko",1
"Realpict 👍😀
Bahan lumayan tebel dg harga segitu👌😀
Kurir 👍 pengiriman 👍
Makasii buat Tokonya n Lazada❤ ",5
sangat bagus dan nyamn..,5
slh pilih warna,5
Sangat puas sekali...next order lagi,5
