review,rating
"Alhamdulillah barang pesanan parantos ka tampi, pun biang ge reusepeun kanu model sareng warna'na, kurir'na ge msh sumanget n amanah...
Mung eta k saler'na pas sambungan beuheung sareung panangan'na acuk teh karitu benang'na paburisat janten si acuk teh Kedah d lereskeun, punten sateuacan d packing teh kedah d QC hela supados konsumen teh kantun nganggo,, hatur nuhun 🙏",3
baju nya dah sampe bagus lumayan lh yah sesuai harga warna sesuai tapi syng ko tali pinggang nya atas sebelah udh gtu kurang atas tali pinggang nya yg jahit hrus lbih teliti lg aja  .kurir nya ramah .,5
Alhamdulillah sdh smpi paketnya bagus jahitannya rapih plisketannya  jg bagus kurang tebalan bahannya harus pakai dlman lg..mksh seller 🙏👍,5
"kainx lembut, adeeem di pakai dan yg bingin mantul plisketnya tu lho ketara/ jelas banget. !!  thank lazada",5
alhamdullah paket nya udah nyampe.baju nya cocok banget di sy.bahan ny adem makacih lazada.,5
"mkasih... sesuai lah dg hrgax..
",4
"paketan udah saya terima, terima kasih cepet banget jauh perkiraan tanggal, minus di jahitan nya aja kurang rapih, bawah nya kepanjangan efek aku nya pendek terus lagi hamil 😁 terimakasih seller lazada",5
"barang dah nyampe, man syang untuk yg ke2 x q kecewa belanja dilazda kmren sendal anak q robek hr ni baju rijek😫,klp untuk kurir👍👍👍",3
realpict baju nya mantul banget pokok nya aku suka. mksh elzata mksh lazada dan kurir ny udh langganan,5
Real pict bngt sukakkk...  Mntapp sukses trus dan pertahankan..  ,5
top bgus ..dachhh,5
"bagus banget pas d badan, makasih lazada🙏😄",5
"alhamdulillah sampai dngn selamat,brng nya sesuai pesanan,bagus,cuma bahan tipis bngt😢tapi sesuai harga sih gpph ko🤗kulir nya baik,cuma nganternya ko malem,kasian ajah ama kurir nya,mksh intinnya lazada😘",5
"baju nya bagus sesuai pesanan. 
pngirimannya jga cepat
mkasih lazzada & makasih buat bbang kurir nya",4
"Maaf baru kasih ulasan,,
Alhamdulillah bajunya sudah datang, bajunya bagus .. 👍👍 Terimakasih lazada dan Mas Kurir nya 😊",5
Barangx sudah sampai makasih Lazada biar datangx agak lama tpi ok lah bahanx pas dengan harga.kurirx juga baik dan rama.tunggu.,5
"trimakasih. kekuranganx dibalikin, tnggung jawab.  toko amanah, ramah,chat slalu dbalas. sukses selalu.. gamis kainx jatuh, big, 
bagus.",5
"Makasih paket nya udh nyampe,,, bhan nya ringan tapi gk nerawang, gk gerah, jahitan nya rapih, puas dech pake nya juga nyaman",5
Maaf bru kasih ulasan bjunya bagus sesuai pesanan..mkasih lazada top lah pokonya gk kecewa makdih abang kulir yg ramah,5
Mksh lazada barangnya bagus tapi warna navy saya pesannya tali bawah pinggang yg dikirim pita di leher😔😔😔,5
paket dah sampai...tapi kenapa beda2 ea kk??saya pesannya kan sama semua...tpi gpp lah mudah2an pelanggan saya mw...,5
"alhamdulillah paket udh smpe, tp sayang ny pesen 3 uk xl..., yg 1 ny kecil, tp gpp lahbarang lumayan ya, sesuai hrga.. 
mkasih lazada, untuk toko, laen kali lbh teliti ya.., tks pak kurir,  ",4
aku  suka banget sama bajunya. makasih lazada,5
saya puas belanja disini harga segitu bahannya juga enak dipakenya cuman sayang gada talinya digambarnyamah ada,4
bju sdah sya trima... sdikit kcw krna yg 1 warnax beda pdhl pesanx wrna navi koq dtgx hijau gmn ni kak...,5
"Alhamdulillah sangat amanah,bjunya bagus sesuai gambar,sy sngat puas,sukses lazada,,mkasih juga abang kurirnya",5
paket nya dah sampai bahan bagus cuma agak kecewa dikit sih warna nya beda sama yang di gambar tapi gak papa lh makasih jga mas kurir ny ,5
"Aduch puas banget belanja di sini ,,udah barang nya bagus kurir nya juga ramah,, cepet lagi nganterin nya ,,, pokok nya puas banget",3
Maaf  baru gasih ulasan barang udah diterima Alhamdulilah barang bagus sesuai gambar makasih lazada sukses selalu seleer baik ,5
"Alhamdulillah bajunya bagus keren,😍tapi cuman ada  kekurangan sedikit bajunya panjang sebeleh dan talinya tidak sesuai gambar😔
",5
barangnya bagus tapi gak ada talinya padahal di gambar ada talinya lain kali lebih teliti LG ya... untuk kurirnya ramah ,5
"sangat kecewa sekali aku pesan 2 yg datang 1 mana ini tunik nya yg maron tolong dong klo dagang yg jujur jangan buat kecewa orang 
pokok nya aku mau 1lagi soal nya aku bayar nya 2 
tolong dijawab",5
pket ufah sya trima dengan baik ga ada ccat  sesuai dengan pesanan trima kasih selera dan lazada trima kasih jga buat abang kurir buat kurir sya kasih 5 jempol ya 👍👍👍👍👍💪,4
Barang sudah sampai dan sesuai dengan gambar terimakasih lazada dan mas kurir ,5
"bagus gamisnya,,saya suka..terima kasih🙏",4
Maaf klo mau jualan tolong di cek ya?? ,2
tipis tp lumayan sesuai harga ' buat BB 63 ngepas😅,5
bgs sekali walaupun hrgny mrh cm gd bngt mksh semuany,5
"bahannya lumyan sih sesuai dgn harga..tpi saya pesan XL yg dikirim L dua""nya..saya kecewa",5
baju x dah ktrima mkshhh . walaupn kegedean tpi gpp bgus,5
sangat kecewa ada noda di baju nya klo dagang yg bnr donk baju jelek di kirim 😤😤 klo punya toko tuh yg amanah pokonya kecewa .,1
