review,rating
"alhmdlah robot dtg sesuai pesanan tanpa luka sedikitpun😁😁. , batrenya jg awet bget pas dtg lgsung di nyalain 30menit masih ajj mau goyang .. warrrrbiyaassaa... thanks yah smuanya.. ",5
"pesen nya captain amerika.yg Dateng yg merah,udh gtu gak bsa joget.cman musik doang yg nyalah.klo jualan yg amanah Dong.barang rusak di jual",2
"pkt dah nyampe dgn rapi,anaku jg suka dan abang kurirnya dah lganan,trims",5
"barang oke,pengemasan lumayan dan terutama smuanya berfungsi 
",5
"Pesan tgl 3 dateng tgl 20
Lama bgt sampe nya
Tp brg ok gda cacat satu pun 
Anak sy suka, seneng bgt pas dateng.. 
Overr all tidak mengecewakan

Pkonya recomended bgt 👍",1
Barang sesuai dngn yg dgambar semuanya berfungsi dengn baik pengiriman nya rada lama v g pa2 yg penting anak saya suka abang kurirnya jg baik karna dah langganan makasih lazada,5
"bgus,ternyata boneka nya gede dan bagus banget anak sya suka 😘😘😘😘😘",5
Gimana sih kak... yang pesennya captain AMerica yang dateng Ironman....terus .. Spiderman kaki 6nya sudah benar... Belum di coba sih...maaph kasih tiga bintang ya...,3
pesanan SDH smpe.sesuai pesanan.tapi robot nya GK bisa joget dan gak ada btre ny.jdi btre nya hrs beli sendiri...mas kurir nya ramah SDH langganan,5
bagus robot.y mkasih . ,5
"Pengiriman lama bgt,,, untung ya barang ya bagus...",4
akhirnya datang jg udh 2minggu anak ak suka mksh seller dan lazada,5
barang nya da sampai anak sy suka meski agakt lambat datengnya,5
"pngrimn lamaaa bgt,tp ank ku syuka mksh lzzada n kurirnya sukses ya...",5
"mantap😘😘😘😘😘😘😘😘.bagussssss
ketagihannnnnn thanks lazada😘",5
bagussss.. ,5
"barang nya bgs.. tp skrng pengiriman nya lamaaaaa...jd ksh bbbntang 4 aja...

",4
"makasih order datang dengan baik
",5
bagus robot nya,5
"Robot nya bagus, lucu bisa  nyenengin keponakan  saya makasih
",5
"Mskipun baut penutup batrenya ga ada dan hrs nyari sendiri tp robot berfungsi dgn baik,lucu,pengiriman cepet bgt..trimksh",5
"ok
",5
mantap,5
Pengiriman lama sekalih,1
"bagus... makasih yaa seller 😁,,
buat kurir lazada terimakasih 🙏",5
barangnya bagus.realpic..pengepakan rapi.mksih seller. mksh lazda.. toop..!,5
