review,rating
"mksih lazada cepat banget penguriman nya
",5
kecewa barangya gak nyala.mohon d ganti.terimaksih.pngirimanya bagus ramah,1
tooop,5
siipp bgus pertahankan kualitas brng x dan keadaan brang x aqw suka bnget.. ,5
"barangnya bagus
mantab
keren
anak saya suka
pengiriman standar
👍👍👍
trims lazada",5
mobilnya berfungsi dgn baik trims,5
mobilanny bgslucu ank suka lazada ok kurir ramah,5
"lumayan sesuai harga
",5
cepet sampe barangnya emang nga segel ya mobil2nya tapi ok pas di coba nyala,5
barang udah sampe makasih,5
Uda nyampek...,5
pias bngt..malam pesan..pagi datang👍,5
"Pengiriman Cepat,,, GOODS",5
baguss,5
ok,5
