review,rating
"Alhamdulillah sudah datang paket ku, anak ku suka bgt, pengiriman ny jg cepat dan seller nya ramah dan amanah bgt.. terima kasih 👍",5
"mksih sudah diterima ,  tpi ada yg salah pada huruk K yg Arab nya seharusnya zai kenapa salah keengeran saya suaranya zek apa sek gtu ? tpi saya dengerin ke sodara saya ternyata yg dia denger juga sek 🤔,  waduh bahaya klo yg denger anak takut ke hafal ,  jdi yg dipakai ABC aja deh ,  jgn huruf Arab nya  udh itu aja ,  ",5
👍👍 trimksihh lazada ....,5
bagus mksih ka..,5
"Lucu,,bagus..anak langsung suka..",5
bagus ank saya suka ..kurir ny langganan terima kasih lazada,5
produk berfungsi dengan baik. mksih buat toko ini,5
"Untuk laptop.y bagus anak saya senang bingittt
Mksh lazada...jng ragu bli d sni
Walaupun pngiriman agak lama
Wat kurir.y jg mksh",5
"Paket sudah sy terima dgn packing yg rapih serta aman. Langsung sy kirim ke luar kota. Harapan sy barang dlm keadaan baik dan tdk rusak. Utk Lazada trus tingkatkan kualitas barang yg terjamin baik, agar semakin bnyk costumernya. Sukses sll buat Lazada. Buat mas Kurir trmksh bnyk atas jasa pengantaran barangnya.",5
"mainan laptopnya bagus mulus di kssih batre 3 langsung nyala anakku suka,kurirnya jg mau nganterin smp rumah makasih yah",5
"Barang berfungsi normal, tapi body cassing banyak yg lecet dan bopak.. Baut dilayar klihatan kayak prnh dibongkar. Jatuhnya kyak barang scond. Pengiriman LEX cepat sprti biasanya..",4
paket nya udah Dateng...bagus anak sya sangat suka.,5
"untuk mainan nya oke lah bagus, dan packing pun sangat rapih..
kurir nya pun ramah 
trima kasih lazada..
",5
"Barangnya bagus datang sesuai pesanan, hanya pengiriman nya aja yg lama sampai 2 kali pengiriman, info alamat ga lengkap, padahal udah sering pesen di lazada pake alamat yang sama dan selalu sampai tepat waktu ga pake 2kali pengiriman. ",5
bagus bnget.. sesuai pesanan.. 👌,5
barangnya banyak baret nya tapi nyala sih...,3
barang dh sampai walaupun yg dipesen pink tpi datengnya ungu.yg penting sampai.kurir ramah,5
berfungsi dengan baik,5
good,4
oke lah,4
bgs brg real pick tp kecil bgtt gak dpt batre ,5
bagus bgt  BRG ny ank sy suka....kulir ny ramah dh jd langganan,5
Lumayanlah biar kata keliatan second,3
"Barang lumayan,Kurir nya kurang menyenangkan/sombong",1
bagus tapi karetnya gampang lepas,5
"trmksh smga semakin amanah, abang kurirnya baik",5
lama banget pengiriman nya,2
"allamdulilah barang ny bagus..tida mengecewakan
 ",5
ma.af baru ngasih ulasan ' oke lh sesuai gk mengecewakan.,5
"mantap,sesuai pesanan dan berfungsi baik terimakasih..",5
Rusak... Tutup batrenya kendur....mksh...,5
bagus banget brangnya realpick jga berfungsi dengan baik...👍👍👍,5
pket sudah sampai... mkasih lazada & mkasih juga m kurir ny juga ramah,5
"Bagus, produk berfungsi dgn baik.anak sy suka.",4
kirain besar ternyata kcil ga d kasih batre nya lagi,5
pketnya udah smpe... kirain udah tinggal pke. trnyata msti bli dlu batrenya.. tpi anak sya suka,4
"terimakasih kedua anak saya happy
",5
Bagus Memuaskan... maaf br ksh ulasan br pny kuota,5
"Bgs..
Hanya tdk bisa dipakai biat belajar ngetik..",5
kereennn,5
good 👍,5
"paket baru sampe tdi sore, tapi gpp walaupun lambat, paking rapih, tapi barang blm saya coba,
akurir ramah, terimakasih.",5
"bagus bgt laptopnya berlayar dan lyarnya nyala brfungsi smuanya trmasuk pianonya jg bagus.  anak ku dan adikku suka.
",5
ba ni.bln pusa jngn nipu dong ga amanah knp brng jlk ga nyla di jual bis cek kan itu bli nya pk dit bkn daun ya  keeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeewa baaaaaaaaaanget maap ya  ,5
"sudah sampai
anak saya suka",5
ok,5
bagus,5
mantul,5
memuaskann,5
barang nya rusak,2
siiipppp... ,5
sudah sampai.sesuai pesanan..tnhank's lazada.seller and delivery yg ramah..,5
Layarnya mati!!!,1
baguss...,5
Ok,4
