review,rating
anak saya suka sekali ,5
"baguss, keponakan sukaa. gratis ongkir jugaa ",5
"Alhamdulillah PAKET sdh mendarat dgn slmat... betul"" amanah... T O P BANGEEEEEEEETTTTTTTTT makasih ya, Smga makin laris dan mkin jaya Ammmiiiinnnnn.......
 utk lazada n kurir thanks :-) ",5
"Demi allah,saya sangat kecewa karena barang yg saya pesanan tidak berfungsi  dan pihak tokoh tidak ingin bertanggung jawab.saya jadi rugi.",1
"Bagus,harga terjangkau ,kurir nya baik 
Thanks buat lazada 😊",5
Maaf k baru ksih ulasan.. brng yh bagus gcx kecewa Poko yh mantul,5
"Custamerq suka banget, semoga amanah 👍lazada",5
"mau pesan lagi tapi lupa tokonya
",5
Barang bagus,5
untuk yg ketiga kali pesan disini...jgn ragu belanja ditoko ini..mantul...kurir ramah...trmksh lazad,5
mantulll...tpi saran klo bisa packing jgn oke plastik jdi nyampe drumah lecek...kurir ramah dan baik,5
Realpick,5
"bagus,",5
bagus,5
sesuai gambar,5
"bgs, berpungsi dg baik cm pengiriman lama bgt.. kurirnya baik, mksh bt smuanya 🙏",5
