review,rating
"akhirnya nyampe juga meskipun sempat gagal di kurir karenan nama asli saya gak setenar nama alias wkwkw makasih agan dan kurir, barang nya blom saya coba semoga awet ya gan ",5
"terimakasih banyak paketnya sudah diterima. kurirnya ramah baik, mau ujan2an nganterin. terimakasih lazada",5
"keren ,barangnya bagus ,pngriman cepat abang kuror nya jga ramah.
anakku suka.makasih seller dan lazada",5
"mantulll....
kmren baru pesen skrg udh sampe...
barang juga oke cuma suaranya gk gede bgt gk tau gimana cara ngecilin volumenya 
thanks buat lazada, resellernya dan juga kurirnya udh langganan ",5
alhamdulillah barang nya sudah saya terima.. anak saya suka bngt real pict bngt dah..makasi lazada n seller oya makasi jg buat abang kurir nya walau pun udh malam ttp aja di anterin,5
"barang sudah sampai, pengiriman cepat, barang sesuai pesanan, thanks lazada dan sellernya.
sukses selalu.",5
Top Markotop 👍 Dapet dr flash sale udh di coba nyala 😊. Makasih Lazada & Abang kurir yg nganter mlm2,5
barang oke suaranya kencang dan bacaan byk bahasa arab. bagus untuk bljr anak cuma sya gak faham cara kclkan volumenya ,5
"Brang nya tdk ad yg ccat sdiktpun, aq cba ksi btrai jg suaranya kras tdk ad yg rusak, siip pkoknya,,, saya suka, 😘",5
"wawww mantapdah ,,anaku suka banget.. makasih lazada",5
"Alhamdulillah.. bagus banget barang nya, harganya juga murah.. pengiriman nya juga cepat, dapat bonus 2 botol chill go.. thanks seller & lazada.. sukses selalu ya😊",5
"sukaaa, kecil2 tp bermanfaat, cuman suara agak pecah2 mgkin baterainya jg gk baru , blm beli baterai baru ",5
"Alhamdulillah paket dah sampe,barang real pict dan berfungsi dgn baik,dapat bonusnya jg.trims seller n lazada",5
"sory bru ksih ulasan, paket dtrima dlm kondsi baik, wlaupun warna yg dkirim hijau+merah tp gpp.
G ada bonus batrai niii....!!!",5
"Brang bguss,, anak sya suka.. Tiap hri ngdengerin dia,, smape tdr jg dbwa"" krna sembari dngerin ngaji ny.smpey d turutin ngajiny, wlwpun balelol ngji ank"" mg.. 😋😋. Pokony best of the best lah,, brangny.. Mksih ea lazada dan toko ny,, 👍👍😘😘",5
"Kirain barangnya gede gitu,eh pas dateng ternyata kecil..bagus sih..cuma belom dikasih baterainya...😃😃",5
alhamdulillah barang sudah sampe kemarin terimakasih lazada kurirnya ramah paking nya rapih anak saya suka mainannya😍,5
"alhamdulillah, pesanan sdh sampai dg selamat. agak lama, tp gak kecewa, beneran dpt susu chil go 2. mantab. keren..ada lampunya. dan masa expired date susu msh lama.
terimakasih seller yg amanah. sesuai pesanan saya. mantab.
bismillah berkah berlimpah rezeki ya utk seller n lazada.
alhamdulillah
aamiin yaa rabb.

😍🌹🌹🌹🌹🌹",5
"mainannya meluncur dgn baik ..
suaranya bgs tombolnya baik..
ankku suka..
trmaksh lazada ..
kurirnya baik uga",5
"kualitas bagus, pengiriman cepat. Anak saya senang sekali bisa belajar sambil bermain. Dan menambah hafalannya.",5
"Alhamdulillah 
Sangat"" puas sekali.. 
Pngiriman cepat..
Barng ny bgus semua dan dpet hdiah susu juga sesuai promoo.. 
Psanan yg ke 2 
Smoga jdi berlangganan kita.. 😊

",5
"barang udah sampai, barang bisa bunyi normal, hanya saja untuk doa-doanya tidak ada penjelasan bahas indonesianya, dan tidak ada tombol volume. suaranya terlalu keras, dan salam pembuka dan penutup menggunakan suara orang dewasa yg menurut saya bikin anak kecil takut, saya kira rekamannya menggunakan suara anak kecil semua. selebihnya baik",5
Alhamdulillah pakek sudah nyampe dengan selamat..barang bagus .. bersyukur banget bisa dapet warna pink soalnya anak saya cewek..dan terima kasih 2 susu chilgo nya kakak...semoga selalu amanah .sukses terus seller..lazada❤️,5
"Maaf baru kasih ulasan,paket y udh sampe dri kmren barang y bagus,speaker ya kenceng,pengiriman cepat..pokok y mantul dh thanx seller&lazada🙏",5
"mantabbb , barangnya cepet datangnya , kurirnya jg ramah 
kualitas barangnya oke banget anak saya suka banget bisa bermain sambil mengaji , dan ada bonus 2 susu nya lagi 
mantabbbb deh pokoknya ",5
"ini realpict,kirain udah sama baterai nya. eh iya ini gmna cara ngecilin volume nya ,
pengiriman juga cepet",5
barangnya udah sampai lebih cepat dari estimasi..packing & barangnya bagus..kurirnya pun ramah...sukses terus buat lazada.👍👍👍,5
"Dah nyampe, sesuai promo dpt susu 2 botol, thx seller, lazada n abg kurir yg ramah n baik hati sampe balik 2x🙏",5
alhamdulillaah paket cepat sekali datangnya.. barangnya bagus sekali sesuai pesanan .. anak saya suka... ,5
"alhamdulilah dh sampe paketany😊realpict dpt bonus susu chil go😊v blom di cb mainany cz blom beli batrey😁trimakasih lazada..
kuriry jg ramah sdh langganan😊",5
"Mainan nya udah nyampe , cepet banget kmren pesen hari ini dateng , dapet hadiah susu jga .. Dan pas bgt itu susu kesukaan ank sya .. Makasih seller yg past respon sma mas kurir nya jga udh langganan .. Poko nya makasih lazada 😘😘",5
alhamdulillah cepet sampe nya bonusnya juga lumayan terimakasih lazada sayang nya gak dapet batre hehehe,5
"super duper cepet pengiriman'y ...
seneng banget ....
makasih yaa ...
udh gitu dapet bonus lgi .....",5
sebenernya bagus...cuma semua full bahasa arab...jadi kita ga tau deh ini doa apa...secara kita bukan orang arab,5
Alhamdulillah...si kecil suka tp volume nya gak bs di atur...karena dpn rmh kami yg bnyak pohon2 besar jd sy sering memutar bacaañ Alquran dngn hp agar si kecil tenang...Alhamdulillah terbantu dngn mainan ini.,5
"bagus biar kata kecil semoga bermanfaat buat anak..mksh lazada seller pengiriman cepat tingkatkan terus pelayanannya y...
",5
"alhamdulillah barangnya udeh sampai ,terimaksih lazada is the best, terimakasih buat toko mainan pasir ajaib, barang nya bagus ,gak mengecewakan, anak aq seneng sekali ,apalgi bisa nyala lampu nya ,mantappzz",5
mantul cocok bangat buat nidurin anak ku biasa ya klo mau tidur saya yg solatan sekarang pake ini  aja bsa membantu saya maka si lazada mba mkin sukses,5
"barang sudah saya terima.. pakingannya rapi dan kurir nya ramah..awalnya saya kira mainannya rusak karena udah saya beli batrai yg baru tapi kok gak nyala, mungkin saya dikasih batrai bekas x ama ibu warung, trus saya beli baru lagi eh akhirnya nyala juga ..thanks lazada 👍🏻🙏🙏🙏",5
"manteb order 2hari yg lalu baru dateng, dan barang nya pun realpict , manteb gak pernah nyesel beli di lazada kurirnya juga udh kenal makasih lazada 😊😊",5
"Barang sih oke ,bagus..tp tolong dong sebelum dikirim cek lagi.. saya pesan 2 pcs dtg nya 1 pcs aja.. gimana ini... Saya minta kirim lg 1 ny semoga sipenjual amanah",5
"berfungsi dengan baik, cm suaranya sember & lampu proyektor  yg merah redup...tp lumayanlah dengan harga segitu ",4
"bagus,,,brang dtang masih segel.semoga anak2 saya jadi makin pinter mnghafal surat2 dan doa2nya.terimakasih lazada & seller juga kurirnya,,yg rela ujan2an nganterin paketnya.",5
sedikit agak kecewa karena packing nya ga pake pengaman hasil nya kardus nya penyok& barang nya jg penyok sedikit. tolong dong di teliti lagi untung nya masih bisa nyala...,2
sy fikir dah ada batre nya . eeh rupanya kosong . tapi sangat puas dah . lngsung datang semua . cepet lagi . kurir nya sdh lngganan jdi gak bingung lgi 😁😁 mksih lazada ,5
"Kok dtengnya wrna pink, anakna laki2,,g ap2 lah anakny suka dn brang ok, pengiriman cepat banget, abang kurir ramah soalny langganan ",5
"baguuus, anakku suka, pengirima cepat, kurir ramah, kasian kurirnya smp jam stengah 9 malm masih harus nganter beberapa paket, padahal kalau paket saya dianter besok nggak apa², terimakasih semuanya 🙏🙏🙏",5
"mksh banyak lazada,paketnya udah mendarat dengan selamat,alhamdulilah anak saya suka bgt jdi sering dengerin. semoga tambah sukses trs ya lazada😍😍😍sering bgt order di lazada tidak pernah kecewa selalu bintang 5😘😘",5
ukurannya agk kecil ternyata..  tp gpp lah sesuai harga..  yg penting bisa berfungsi dg baik..  dan anakku suka sekali.. ,5
"Mainannya bagus,utk tombol Volume tekan & tahan tanda ( -) utl mengecilkan Tekan & Tahan tanda (+) utk memperbesar Volume..",5
mainan na bgus..berfungsi smua hnya aja gk ada free batrai na jdi lngsung d beliin batrai dlu dan d coba oke ko buat ank dengerin..mksih kaa...,5
"alhamdulillah udh sampe,, baguss bgt sngat brmanfaat,, 👍👍👍👍  hanya saja gk ad tombol vol. nya,, ",5
alhmdulillah pketnya ud smpe cpt lg mksh y mz kulir mksh jg lazada .pking nya rapi ,5
"mantap brgnya bgs bnr"" dpt bonus susunya tp syg g ada batrenya ,utk kesemuanya bgs ank sy auka bgt mn dpt warnanya sesuai LG yg biru Ama pink pas buat ank sy cwek Ama cwok",5
pesenan sudah sampe. barang sesuai dan bagus. cuma dikira bs untuk belajar mengenal huruf hijaiyah ternyata untuk belajar membaca al quran.tp baguslah. anak jg senang,5
alhamdulillah paket dah nyampe brang alhamdulillah bagus suaranya cmn ga ada bonusnya ..kurir ttp yg langganan makasih mas kurir yg ga bosen nigirimin pket nya thanks lazada puas lah blnja d lazada maju terus lazada ,5
"Barang udh nyampe,udh 2hari tp blm sempat kasih ulasan,semua nya bagus berpungsi semua tombol2 nya,udh ke2x nya order gak kecewa,puas pojok nya",5
Alhamdulillaah...bagus...dan berfungsi dgn baik...dan anak q suka...makasih lazada...,5
"datang nya cepet bgt , bru kmren pesen skrg udah dtg , brg nya bagus + bonus susu 2 , gak sempet di foto udh lgsg di bungkus kado ,smoga ponakan suka ",5
"berpungsi semua mantul buat toko onlennya dapet bonus 2botol chill anda sangat jujur dalam berdagang semoga sukses sllu, dan trmksh lazada paket cepat sampai",5
"alhamdulilah barang sudah sampai,  cepat juga tapi knpa gak ada free susu chilgo nya pdhl sya pesan sewaktu masih ada promo chilgo nya?? ",5
Alhamdulillah..paket udah datang..d peluk smpai tidur..,5
"Paket udh sya terima.. dan brang y oke.real pict, bgus bgt..d tmbh ada bonus susu y jg..ank sya senang bgt..n' abang kurir y jg ramah..mksih seller & Lazada..👌👌😘😘",5
