review,rating
sesuai pesanan.bagus si tapi cincinny baru datang kok sudah pudar dibagian belakang.maaf ya lebih teliti lagi.seler dan kurir 👍,5
"bagus barang sesuai, pas lgi di jari, ga kecewa dech blanja di sini, makasih,,,,buat kurir ny jga ramah",5
mantap cocok.bget cicin nya AQ suka.makasih ya sis.kurir.nya juga ramah udah langganan.. thanks lazada.,5
bagus,5
👍👍👍👍👍👍,5
Gak kecewa beli di sini barang nya bagus ,5
cincin nya aga bengkok,5
baru 2 hari udah luntur ,2
"sangat kecewa,tidak muat seperti uk.16...
dh gtu psanan orang😭😭",2
sayang kurang besar,5
super duper bagus cicin Nya gk nyesel belanja di sini mksh semoga sukses slalu Ya amin2,5
Cincin ny bagus untk yg ke sekian kali belanja d toko ini memang top dehhhh👍👍👍👍👍👍👍👍👍👍,5
maaf bru ksih ulsan bru d pke 1 minggu jga udah lntur,5
Saya pesen 2 dalam 1 paket ko isi nya cuman 1 si gimana ini satu lgi nya,1
Baguuus syukaaaaa 😍,5
Cepet pudar baru sekali pake ,5
"pokonya puas banget,lancar terus ya jualannya",5
"Wooow lbh bagus asli nya 🤗🤗 makasih seller ,, makasih mas kurir setiaku makasih lazada",5
Yng ini realfict,4
"good semua sesuai gambar
cuma yg satu kayaknya salah ukuran
tpi no problem ",5
Bagus bgtt!!! Cincinnya cantikkk..Sukaa!,5
"cincin nya pas d jari. cukup puas
",5
Sip ,5
Ok,5
