review,rating
Cincinnya bagus tpi ko warna emasnya udh Ada yang ilang sedikit sedikit d lingkaran cincin nya kaya bekas d pake,4
Baguuuus cincinnya terimakasih ,5
"Biar bintang yg bicara,, kurirnya top, mksh lazada,, klo warnanya awet sy order lg, ",5
"cincin nya Bagus banget sesuai gambar,, udah jadi langganan di toko kawan abadi, mksih kurirnya baik dan sopan, ",5
Sya kan minta ukuran 16 kok di kasih kga sesuai ukuran nya gimna si kecewa kegedean cincin nya kga kepake,3
"terima kasih barangnya sdh dtng semalam,aku suka bngt cincinnya lucuu dan moga awet sukses terus buat toko kawan abadi dan lazada dan kurir ninja 🤲👍☺😘😍🤗",5
"realpict..keren bngt AQ suka..mudah""an gak cepet luntur,thanks untuk lazada & selera nya,thanks juga buat om kurirnya SDH langganan bngt..",5
makasih ka barang ny udh dateng.  .realpict pengiriman pun cepet.  .kurir ny juga si abang yang udah langganan ,5
"cincing sik ok hnya saja ukurang orang gndut abiis guede banget cincinya smpe""d ibu jari pun msh lnggar pdhl bb 53 kg ",3
bagus .real pitc .cm kecewa sm kurir .bisa ngitung kgak si .ada 5paket yg berbarengan dy bawa .ko di hitung2 gede bgt jumblah nya .disuruh ngitung lg mlah bilang pas2 aja dan uang langsung di masukkin ke tas nya .koromsi bnyak bgt smpe puluhan 50lebih ada kali tuh .parahhh,5
"Alhamdulillah..  Real pic semuanya..  Semua Cantik²,, asli kaya mas..  Sellernya sngat baik,, ramah lagi.. 
Kaka trimakasih ya bonusssssnyaaa.. . SEMOGA tokonya semakin maju dn sukses trus buat kak.. 
Sekali lg trimakasih kaka
",5
respon admin baik. Pengiriman cepat mau yg cod dan byar di alfa. ini pesanan keduaku. pokoknya suka bgt😗😗,5
" produk.ny yg ini bagus , sesuai , tpi sya kasih bintang 4 aja dulu , tingkatkan lgi produk.ny , sukses Lazada ",4
"Paketnya udh datang,barangnya bagus tdk mengecewakan,sesuai gambar..mksh lazada mksh buat kurirnya...",5
"kemarin dapet pesan katanya pesanan Anda telah di terima..
tp ko sampe sekarang saya belum terima barang nya ya???",5
"real pict,meskipun uk agk besar:)",5
ok punya tidak kecewa puas banget pokok nya deh tenks lazada,5
"Cincin'y real picture tapi ukuran'y gede banget,
Muat di ibu jari itu jga masih longgar",5
cincin sesuai pict..bagus saya puas,5
👍🏻👍🏻👍🏻👍🏻👍🏻,5
Sesuai Gambar Tapi sayang kekecilan😅,5
"Mkasih lazada
Mkasih m",5
"asli nya barang bagus banget, imut suka lah pokoknya alhamdulilah belum pernah kecewa😍",5
bagus rralpict...,5
bagus realpict,5
"barang ok bgt.
realpict.
trima kasih seller & lazada.
trima kasih bang kurir",5
recommended bangetttf pas di jariiii 👍🏻👍🏻😑😑😑,5
cincinnya syantik banget sesuai cmn kebesaran syg bnget 😌😣,5
terima kaaih cicinnya sudah sampai saya sangatt suka,5
Cincin nya luntur,2
Bagus cincinya.....,5
saya suka bgtt,5
Bgus sesuai gambar,5
cincin nya ke gedean di aku ,5
cincin nya bagus banget tapi sayang kegedean kurir nya ramah,5
Real pict sngt puass,5
"real pict , dateng barangnya tepat banget . kurirnya ramah . thanks lazada",5
baguuuuuuus,5
Baguuuussssss bgt aku syuka,5
Makasih barangnya sangat cocok seperti di gambar ,5
bagus cukup di tangan😊😊,5
makasih lazada.baketan dah nyampe.bagus bgt ku suka.😘,5
"bagus barangya,, cuma onesize nya besar nian,,, tapi suka😁😁",5
Bagus sesuai gambar dan ukuran pas,5
Cantik bgt cincin nya sama kayak difoto,5
Sesuai gmbr,4
bagus sesuai gambar 😍😍,5
bagus di abang 2 pasar goceng dapat baja.. barang abal2 kelewat abal2 aja ..,1
cincinnya bagus,3
Cincinya bagus tapi kegedean ,5
Cantik bgt deh aku suka.mksih lazada & seller,5
barang nya sesuai gambar...,5
"realpict , pengiriman cepat good lah pokoknya",5
"Cepaat sampai dan barang ny bagusss,, sy Sukaaa😍...mksh Lazada",5
"Sesuai gambar,makasih lazada jg tokonya sip deh!!",5
paket nya dah sampaj cepet banget loh bagus lg makasih lazada ,5
Bagus puas bangettt .. Makasih lazada ,5
bagus sih tapi kegedean,5
barangnya bagus sesuai yg di gambar...suka banget,5
cincin nya bagus...puas bngt deh pokok nya...,5
kecewa barang dtng size guediii.. pesene kecil.. hufh..kecewa berat... ,1
"makasih lazada barangnya SDH sampai,dan barangnya bagus👍👍",5
"Cincin nya kegedean tapi bagus ko barang na.kalau pas d Jari mah masuk mantul banget 
",5
"kesel sya sy udh bli satu, besok harinya dtg lagi. kpn sy mesan nya lgi",5
😘😘😘😘😘😘😘,5
"saya suka banget cincin nya...kurir nya ramah....kasian sampai muter"" cari alamat saya",5
"cicin nya bagus bngt aku ska.
",5
"Cincinnya ok , pas di jariku makasih lazada",5
"bgus, cma kecewa.bli barang satu, dtg nya 2",5
bagus bngt sesuai gambar,5
cincinya bgus.real pick.ky mas bneran.maaf ga aq foto soalnya diminta ma saudara,5
bagus sih cincinnya realpict..tapi kegedean gada ukuran kcilnya yah..thanks lazada kualitas bgus,3
bagus cincinnya cuma kegedean banget dijari🤦‍♀🤦‍♀ jadi ga bisa dipakai deh 😪😪,3
Cincin nya kebesaran 😒 aq kira kecil 🤔  aq kasih Bintang 1 aja... ,1
real pic,5
makasih,5
Bagus,5
bgus,5
mantul,5
👍👍,5
Bagus,5
