review,rating
gelang nya bagus 👍👍👍👍🙏,5
manntul poko. eeee..mksi buat  tokonya...kurir lngganan,5
Sebenarnya sih saya kurang puas dgn barang yg sya pesan karna tdk sesuai dgn apa yg saya pilih tapi apa blh buat barang nya udah sampe dan dipakai nya nyaman ya terima saja lah ... Terimakasih ya dan tolong di perbaiki lgi ...,5
pdhal udh beberapa kali pesen d azzam baru kali ini kecewa..gmna mau d pake??!!,5
maaf bru blz brang bagus terima kasih..,5
bguss kayak asli,5
"allhamdulilah ,,,,bagus",5
"barang bagus sesuai pesenan,, tapi kegedean.. ",5
g bisa di buka mau di tukar,5
barang nya bagus bgt,5
"bagus sesuai gambar mudah mudah awet y,dn pelnggan saya suka",4
pengiriman lama,5
Maksih lazada saya puas dengan barang ea 😊,5
sesuai ,5
bagus ,5
