review,rating
Makasi peket kalung nya udah sampe... cepet pengirimannya...riealfict sama Ama yg di gambar semoga awaet g cepet luntur makasi lazada 😍👍👌,4
terimakasih banyak paket nya udh datang dan aku sangat menyukai nya mksh juga buat lazada sis gan 🙏🏼🙏🏼 ,5
"semua produk realpict dan sesuai pesanan .toko nya amanah,mksh y.semoga gak cepat luntur semu barang ny..",5
Siippp udah langgan bolak balik pesen d toko ini... Memang tooppp.... Barang bgus gak kecewa deh... 👍👍👍🙏🙏🙏🙏,5
suka banget. sesuai pesanan. pengiriman nya pun cepat 😍😍,5
super cantik. imut,5
Keren banget..makasih ya,5
"kren lazada sllu amanah, real",5
"produk  diterima dalam keadaan baik
seperti asli
hurufnya kokoh dan tebal
bagus untuk harga segitu",5
"kalung nya kecill tapi sumpah imut bangettt❤️
thank reseler ,lazada",5
sesuai pesanan gk ada yg salah ,5
sesuai dengan pesanan saya 😗😗😍,5
"sumpahhh bagus bngt dengan harga segitu
thanks saller kurir n Lazada 😘",5
"kalung nya bagus dan lucu, saya suka banget. ",5
"realpic..
aku suka..
makasih lazada",5
Bagus sesuai pesenan huruf nya jg sesuai pesenan mksh lazada ,5
top markotop,5
"Barang oke sesuai pick, lanjutkan bos ",5
Alhamdulillah paket ku Sudah datang... real pict ...mksih Lazada,5
sangat sangat puas maaf baru kasih ulasan ya,5
"makasii kk aku sukaa ❤️ pengiriman nya pun cepat, sesuai pesanan 😚",5
Thanks Lazada real pic 😘 thanks jg untuk Abang kurir nya 🙏🏻🙏🏻,5
"bagus kalungnya, semoga tdk luntur yah biar langganan sy puas 😇",5
"thks lazada brg mendarat dg slmt dan syukak bgt sm barangy Alhamdulillah cck d pkai ank q,untuk mas kurir ramah bgt krn dah langganan 5 bintang jg untuk mas kuriry",2
"baguss,sesui pesanan...! pesanan pertama alhmdulillah baguss...! semoga langganan...! semoga tdak luntur...!",5
"Barang sdh dterima ,pengiriman Cepat, barangnya bagus semoga yang beli ke saya senang.kurirnya sdh langganan baik.makasih lazada☺",4
kalung nya bagus. kirain saya rantai kalung nya panjang ternyata pendek. tapi gpp lah. mas kurirnya ramah dan baik banget biasa langganan nganter paketan saya di rumah. terima kasih sis dan mas kurirnya 😊,5
"saya pesen hurup M sama D,  kok dua'y huruf M . kan d chat jga dah saya kasih tahu  . kakaknya bilang iya. tapi yg dateng ngecewain ",2
"paket dah dterima dg baik dan real pict, kurir ramah, mudah mudahan awet. Makasih buat lazada, toko dan kurirnya......",5
Kalung nya sudah sampai sesuai dengan gambar.semoga kalungnya awet dipakai dalam jangka lama.karena diketerangan nya kan ini kalung titanium.,5
bagus,5
"ternyata kecil kalung nya...ya lumayan sesuai harga 😊 sejauh ini gak menghitam sih, thanks lazada thanks seller 👍",5
"paketan sudah sampai kak,utuh,rapi,cepat..dan respon seller nya baik,ramah,sopan...kalungnya juga bagus...sejauh ini gak gatel sih dipake...mudah mudahn seterusnya ya...
sukses selalu buat toko ini dan buat lazada...
btw kurirnya langganan bgt,,,dan sangat sopan...ramah pula...😁😁",5
"pesanan sya sudh smpe,terimaksih lazada paketan ny rapih,kurir ny jg ramah",5
"makasih barangnya udh nyampe and bagus bangrt,mudah2n beneran gk luntur dan anti karat,,buat abng kurirnya makasih ramah dikirim sampai depan rumah.",4
"paking kurang rapih,kurir ramah baik,klo bisa mah kalungnya di patri biar g gampang lepas cz baru mau dpasang sudah lepas... tpi gpp ok lah mksh lazada😍",4
kalungny bagus..sesuai dgn gambar..,5
"kalung nya udah datang, cantik semoga aja ga cepat luntur. .makasih lazada.. 😍",5
ternyata loliont,5
"top,smg ga cpt pudar wrn ny😁😁",5
"lumyan keren , makasih yah 😊",5
"kalungnya bgus, tp g ada buat nyatelin penguci kalung nya jd g bisa di pke, bukan putus tp g ada buat ngaitinkuncinya lubangnya kecil bgt g bs di sankutin lubang kalung, percuma g bs di pk.  ky nya sama ma komplenan orang, di atas tuh",5
gimana si saya kan ga pesan yang ada permatanya saya mau yang polos yang sama kya di gambar terus pendwk ga panjang talinya parah ngebohong bgt,5
makasih paketnya udh dateng .. kalung cantik sesuai sama yg dipoto .. kurir nya ramah dan baik😊☺ suka bgt aku sama klung nya 😊,5
"realpict..
sesuai pesanan..pngriman jga cepat..makasih lazada..

buat kurirnya jdi pngantar setia saya ya. 😁😁",5
kalw nya bangus bangt aku suka suami juga suka..tapi sayangnya aga merah warana..tapi ga ppah lah aku suka bangt ko puas.makasih seler Abang kurir,5
"Barangnya udah sampe real pict banget plus cepett banget dateng paketnya,, kurirnya juga ok. Thanks seller , thanks Lazada 😊",5
pesanan sdah sampai dgn selamat tapi mohon maaf saya kecewa barang nya tidak sesuai karena kalunhnya gak seperti yg saya bayangkan kalungnya pudar agak menghitam .buat kurirnya baik sdah langganan ,5
"terimakasih.. paket sdh sampai.. pengiriman ny cpt n rapi.. sukses selalu..laris manis,,dan sdh jd langganan..brgnya",5
Sangat sesuai dengan pesanan & kualitas barang bagus bgt... so yg mau order ditoko ini recomended. Thanks lazada,5
"sesuai pesanan real pict...bguss bgd kalungnya anakku suka...warnanya persis emas asli,,smga bneran awet kpn2 mo ordèr lg di toko ini... thx u🙏👍👍",5
klu ngirim yg bnr donk pesen kalung yg dtg anting...konfirmasi dl jgn lgsg maen kirim z min😡dah mah lama pengirimannya bikin org emosi ,1
