review,rating
"alhamdulillah paketnya udah nyampek. bgus batiknya sesuai harga . pacingnya rapih . gk kecewa pokoknya , mksih lazada . ",5
Kan pesen yh m,5
ko ga ada Fita yh yg di tangan,5
bagus banget.....,5
bagus.. recomendet,5
mantaabbb ,5
bagus realpic cuman pengiriman nya aja yg agak lama,5
alhmdulilah barang nya sudah sampai bagus👍👍,5
"bagus ka bajunya, mksh ya",5
bagus.. pengiriman cepat.. ,5
batiknya bagus,5
"Bahan lumayan bagus.
Cukup puas",5
tidak mengecewakan baguuus bnget 👍👍,5
makasih... barang sudah sampai.. pengiriman cepat bahan bagus sesuai foto.. makasih seller Lazada..,5
"Mantul,,, u/ produk,, seller,, kurir n lazada",5
