review,rating
𝙥𝙖𝙘𝙠𝙞𝙣𝙜 𝙧𝙖𝙥𝙞 𝙠𝙪𝙧𝙞𝙧 𝙗𝙖𝙞𝙠 𝙥𝙚𝙨𝙖𝙣𝙖𝙣 𝙨𝙚𝙨𝙪𝙖𝙞 𝙢𝙠𝙨𝙝 𝙡𝙖𝙯𝙖𝙙𝙖,5
"aduh ka seblm d kirim ak bilang barang d perosesea yg bner,ko knpa yg dtang baju .plastik ea pda dobrek d  tidak layak d lihat,dn baju ea kya bgas yakut,gitu,tolong ka lbih tliti lg,lah,maap",5
"real pect banget sya suka pengiriman nya juga cepet pas pula di badan aq jd gk usah ngecil in 😁 
terimakasih lazada 😍",5
Baju nya cantik cocok bangett buat aku😍 tp rok nya sedikit mengecewakan,3
Mksh barang nya dah nyampe warna sesuai ,5
"baju nya lumayan bagus,Tapi sayang rok nya tipis banget ga tau bahan apaan Pokoknha jelek Lah",3
lumayan bagus ,5
barang nya sesuai gambar...Dateng juga cepet,5
realpict bgtt deh pokonya. bajuny juga pas bgtt dibadan aku. ,5
terima kasih lazada paket saya sudah saya terima sengan selamat dan tidak mengecewakann ..,3
lumayan  baju ny sesuay dengan  foto ny,5
"Makasih lazada, bajunya pas dibadan bisa jd langganan nih, memuaskan pokoknya makasihh",5
terimakasih Lazada. pesanan udah sampai. cepet banget sampai nya. kurir nya jg ramah😊,5
mkasi bju ny bagus,5
"maaf bru ksih ulasan , brng nya bgus , sesuai yg d poto ,cukup d bdn mmh saya ,, mksh bnyk ,, ",5
"Bajunya bagus,aq suka",5
trimakasih barang nya sudh saya terima sesuai pesanan.,5
"real pict,, cocok karo impen pokokee!!!
",5
Real pick bangett😍😍tapi agak tipis tpi ngga pp tetep bagus buat badan aku thanks lazada pokonya langganan bngt dehh😍😍😍,5
"Mengecewakan, udah roknya tipis cocok buat lap, pesan warna bajunya merah yg dtg pink fanta. Sellernya ng jujur. ",1
paket nya udah smpai... mah kasih lazada.... baju nya lukmayan .... sesuai harga sm kualitas lah..  ,4
"Makasih barang sudah sampai,bagus juga sesuai dngen harga lah ",5
"barangnya udah sampai, lumayanlah bajunya, roknya aja agak tipis. gpp, cocoklah dengan harga segitu.. 😇😇",5
"Udh smpe kk,kebaya nya,,,,bagus kok cuma rok nya aja yg gk sma warna nya,di gambr warna navy,yg dtang hitam,tpi gk ppa lah bagus kok,ttp suka.",5
baju nya jelek bngtt sangat busuk rok nya tipiss mnerawang kalu gak niat jualan jngn jualan jadi tukang tipu aja ..pantes nya smga ja ada balsan nya dh nipu org di poto nya waaaaww hasilnya weeeew bikin malu ja..mana pesanan org lagi hadeh kacouu..,1
"real pict,dengan harga segitu udah bagus banget asli. murah tapi ngga murahan,pwngiriman cepat hanya saja kurirnya tidak sabaran dan judes sekali",5
bajunya bagus gk kecewa ank sy seneng bgt bahanya lembut makasih lazada kurirnya juga ramah gk kapok belanja di lazada 😚😚😚,5
maaf klo yg ini aku kecewa baju nya gagal klo masalah rok gk pp tpi gk sepadan dengan gambar mau di tuker klo boleh lazada,2
"bajunya lumayan tapi rok nya lebih busuk dari kain lap...
kurir y di pecat npa sihhh
udah d byar ongkir malah d suru jemput kn anjing",1
Pesanan udah sampai bju ny bgus tp pendek tak sesuai gambar. dan rock ny tipis bnget. maaf aq blm bs ngasih bintang 5 krn msih sdikt kcewa.,2
"brukat nya bagus tp rok nya tipis bnget, tp harga segitu udah lumayan bagus deh, makasih lazada☺️",4
"Baju ya ok.tpi syang ya rok ya tipis+licin ntar kalo kedepan ya sya harap rok ya dsar kain aja biar tmbah 
Trus kurir ya ok..trus langganan lazada",5
gak prnh kecewa beli online lazada ...enak bngettt beli GK hrus ke mall tinggal online aja sesuai pesenan dan keren pkknyaa😍😍😍thank lazada ...,5
