review,rating
lopelope pokonamah..😍🥰🥰,5
"real pict. packingan rapi
sesuai harapan lah pokoknya. makasih seller",5
udh xmpk kk.brg e realpic bgtz bhn e jga bgus adem.adic qu suka..tankz ya,5
Alhamdulillah barang dah smpe. Recommended deh,5
bahan nya tebell bagusss bangettttt,5
"dkira bhnny tbel,tp sesuai hrga lh",5
tipis banget kainnya😔,3
lumayan cepat pengiriman nay,4
baguuus bangeet🤩🤩😍😍😍,5
"bagus, packing rapi dan sesuai gambar
",5
bagus respon nya cepat,5
mantul pokoknya👍,5
Lunturr yaa,2
bhn tipis menerawang..,5
"bagus sih,tapi jahitanya kurang rapi
",4
"Barangnya tipis,tapi dgn harganya cucok",5
ajib,5
"Alhamdulillaah  dah sampei  dan baguus  gsk kecewa pokok nya 
respont cepat  👍👍👍😊",5
"Baguusss,, pengiriman ny juga lumayan cepet, kurir ny juga ramah,,, ",5
👍,5
Mantap,5
baguss,5
