review,rating
"Alhamdulillah barang yg d tunggy2 nyampe.  
makasih datang tepat waktu.   
mudah2an aja customer sy syuka dengan kabaya yaaa 😊😊
pertahankan trus ya kak say ",5
 alhamdulilah ini pesanan yg ke 2 baju nya bagus sesuai dg pesanan yang pertaman dan  baju jg sama seperti  yg digambar tapi sayang sama dg pesanan yang pertama rok ny kepnjg di aku tapi gk papah lah ...semoga toko ini selalu amanah ,5
alhamdulillah paket udh smp baju nya bagus sesuai dg yang di gambar tapi sayang rok ny ke pjng tapi gak papah lah ...semoga tokoh ini selalu amanah ,5
"bahan brukatnya bagus bangt lemes,pokonya sesuai pict lah makasih buat tokonya semoga kedepannya ditingkatin lagi :)",4
"barng nyh udh sampai,bagus peking nyh rapihh gak nyesel belnja d sini😍❤",5
Maap saya snget kecewa sm bawahan nya bngt,3
bajunya bagus bangaet ponakan sya suka banget..klw 🌟 bintang nya lebih dri 5 pasti aku kasih.😍,5
Saya sungguh kecewa karna gak sesuai yg ku bayang kan sebelum nya cumak cantik di gambar aja,1
kebesaran dong di aku hehehe,5
. alhamdulillah pesanan sampek...baju bagus tp syg rok nya bahannya tipis,5
realfic bikin jatuh cinta beh pokonyamh cocok banget buat saya yang badannya buket hhe💕,5
barang ny bagus banget ..reall pict,5
mantap pokoe thank lajodo,5
real pict🤗🤗🤗 sesuai sma harga nya,5
bagus sesuai pesanan ,5
bagus banget gk nyesel pesen nya ,5
biarkan bintang yang berbicara 😊,3
ppppppuuuuuuaaaaaaassssssss bangggggggggttttttttt,5
lumayan lah sesuai harga ,5
mksih paketnya udh sampai barang nya bagus tpi sayanng rok nya kekecilan ,5
💯💯💯😘😘😘 makasih lazada,5
Bajunya baguss n yg mengantarkannya juga ramah dah jadi langgan trimakasih banyak ya,5
Real fict bangettt😍 Kurir nya juga baik bangettttttt mau nunggu 🙏,5
"Bagus deh real pick g ngecewain tebel lg,sayang kegedean tp g apa apa pokoknya top,terus gini ya jgn buat pelanggan kecewa.kurirnya ramah dech.makasih lazada.....",4
Bgus bnged bhn y tipis tp ok lh,5
"baju ny bagus sih,tapi sedikit mengecewa kan bahan ny tipis",5
lumayan sesuai dgn harga😊,4
roknya tipis bget😓pengirimannya lama,5
Kebaya nya cantik... aq suka 😍😍😍,5
Barangnya gk sesuai tipis bangt kapok belinya.,5
mantul thank lzd ,5
Rok pendek terus tipis banget kayak saringan teh kecewa pelanggan saya,5
baju nya bagus tapi rok nya tipis,5
Mantap real pict banget....😘😘😘,5
bahan bagus nyaman dipakai ....pengiriman juga lumayan cepat ,5
realpick mkcih lazada respon seler sangat baik mkcih jga untuk abang kurirnya ,5
bahannya sesuai lh dengan harga,5
mksh bgs bgt brukat nya kurir nya baik langganan kami trmksh,5
"baju nya bagus banget.tpi sayang rok nya gk sesuai, tipis banget.agak kecewa sih !",5
sangat memuaskn baju nya bagus,5
lumayan bju nya sama yg d gambar,5
good,5
Bagus bgt,5
Keren,5
