review,rating
"pesanan 5
yang datang cuma 4

gak tahu mana yang benar,

ternyata bohong ",1
"bagus jariknya, bahan tebel👍👍",5
bagus kainya .saya syukak😌😌,5
"bahannya lembut, mama aku sukaa.... ",5
"suka sesuai deskripsi, bahan halus n motif bgs2, pengiriman tepat wkt ... insyaallah nnt pesan lg 👍",5
belum sempat foto pesanan kakakkku semoga dia sukaa trimakasihh seller😊😊😊😊🤗🤗🤗🤗,5
"Maaf tlt.. kmrin nga di baca maen klk beli kirain kain panjang trnyata sarung tpi ngpp,maksih",5
"puas banget pokok nya, terimakasih 😍",5
"Proses cepat,  tgl 11 pesan tgl 12 udah sampe,  padahal diketerangan estimasi tgl 15-21. Barang sesuai harga,  gak luntur2 amat...",5
motif bagus bahan nya agak tipis sih. ya wajarlah sesuai harga,5
kain bagus sesuai harga,5
"Baguss.. scra ksluruhan yg paling aku suka sarung2 nya bahan lembut, pdahal murah 👍",5
bgus bngt sarung y kk sesuai trimakasih kk😘😘,5
"terima kasih barang nya sudah sampai dan barang nya sangat memuaskan dan harga nya sangat murah,,",5
KainNya BsarDan Lmbut. Ibu saya suka. Trimaksih lazada,5
lmyn bgus dgn hrga sgtu,5
bagus....tdk malu maluin utk di pake,5
makasih kainnya bagus tebal aku ga sia2 bli di sini wat orang tua ku senang,5
"motifny bagus tpi tipiis banget nerawang 
nne sya kcewa",5
"Ya lumayan lah ,sesuai sama harga",5
"Produk sesuai,  bagus keren",5
"👍👍👍👍👍👍😍 
",5
"sarung'nya ok buat harga segitu ibu saya suka trimakasi lazada
",5
mantap deh pokonya mantul,5
Alhamdulillah paket qu da datang ibu qu suka mas kurir jg ramah makasih lazadah😘,5
"bahan halus, ukuran besar,ibu saya suka,,",5
bagus lah segitumah,5
Top banget bahan nya yebal halos puas banget,5
bagus bahan nya gk ksar,5
bahan licin.. ,5
sukak...,5
👍👍,5
amanah,5
bagus,5
bagus,5
