review,rating
"Baguss,, trimakasih..",5
Barang datang tepat waktu. Dan ukuran juga sesuai dengan pesanan. Tapi sayang warnanya ada yang sama merah marun. Warna ungunya tidak ada. ,3
"mantap sesuai gambar,, istri sy suka...😘😘😘",5
ukuran s gedenya kaya ukuran xl 👎👎👎👎👎,2
"bagus,,aq suka, pakagingnya jg rapih.
thxs lazada.",5
Mantul bagus,5
"Bahan bagus ,I like it ..",5
celananya besar bgt kaya untuk hamil,3
"Bagus bangt,, ",5
brg realpick trims lazada,5
barang yang bagus pengiriman y cepat trimaksih lazada,5
Pengiriman sesuai estimasi ...  barang bagus,5
Barang bagus sesuai pesanan good ,5
qualitas bagus,5
"keren bahan bagus tebal...
pokonya puas
sukses lazada",5
Celananya bgs aq sk..kurir'y jg ramah uda langganan,5
sumpah syukak bgt. 🥰😍🤩 pas bgt,5
Thanks,5
brg bagus..oke..tp kebesaran..xl nya = ukuran 31 ya.. paking rapi..brg import ya jd pngiriman nya lama.. kurir nya ramah..btw mkch.,3
"Puas banget, barang sesuai gambar. Ukurannya juga pas.Kali ini kurir JNE nya bagus, walau udah malam msh tetap ngantar,,  Trim's seller,kurir & Lazada",5
jos oky,5
barangx dh nyampe..baguus......sesuai gambar,5
Barang mantp,5
Celana dlm nya bagus  lembut gi langsung di pake biyar suami hmmmmm😂,5
Keren,5
Love it 💯,5
sexy 👍,5
Sy kira tebal.tipis banget bahan celananya.gak nyaman!!,5
ukurannya kecil...beda size,3
Bagus tp ukuran ny ga jls ada yg bsr ada yg kecil,4
Di pake nya Seksoyyy,5
bahan masih ada yang robek,3
good...i like it....but too big for me...should be L size....but overall is very good...thanks,5
ok  tp kegedean pdhl pesen size  M,5
yes paket dh kutrima.rapih bgt packing ny.abng kurir nya baik..maacih lazada,5
"Bagus,,cocok",5
👍👍👍👍👍👍👍,5
"Bgus bngt real pic tp kbsaran sy psan m hrs s , tq lazada tq mas kulir ",5
ok..barangnya murah,5
nyaman dipakai. bahannya bagus dan lembut.,5
makasih lazada kirim ny udah nyampe.,5
"barangnya ukurannya gak sesuai pesanan,,,yg dua k gedean",2
bargya bagus sesey,4
Karetnya kurang elastis jd ga terlalu stretch. Untungnya muat hehe,5
bagus siii.... cuman kegedean di aku 😂😂,5
perfect!!! recommended!!,5
"Paket sudah di terima,  terimakasi dengan kepercayaan nya,,, barang nya bagus bahan lembut",5
suka... tapi sayang ukuran nya kegedan ,5
barangnya bagus   ,5
Nice 👍🏼 ,5
kebesaran ,2
it's cool,5
cucokkk,5
