review,rating
"barang sudah sampai sesuai pesanan, bahan tebal pas ukuran yg saya minta xxxl, Alhamdulillah di kasih warna nya beda"" manis"" warnanya.... terima kasih lazada, sukses terus buat pelapak nya, Kuring nya ramah, pengiriman cpt",5
"Fast reapon, pengiriman cepat, celananya baguus utk harga segitu lmyn tebal..nyaman .mudah2an tokonya tmbh laris maju...thx lazada utk flash sale",5
"Packingan rapi,, tapi celananya tipis bngt ga salah si harganya 15.900 dpt 3 jd jangan berharap bahan tebel,, trus ukuran XXL nya kaya ukuran L ga muat di aku,, mana belinya banyak 16 pcs mau diapain SEKARANG 
Jaitannya beruntusan ",5
"maf baru ngasih ulasan ,barang ud nyampe,ya lumyan lah bagus,tpi lama,kurirnya ma
sih yg sama,mkasih lazada",5
"beli 3 set. tapi dikirim cuma 2 set. langsung konfirmasi ke seller nya, alhamdulillah besok nya langsung di kirim.. seller harus makin teliti ya Kalau packing, biar gak ada yg ketinggal. ",5
"rada lama pengiriman nya.. mungkin karna covid juga. semangat ya kurirnya, masih ngater di tengah pandemi.",5
"pelayanan sangat puas sx,,TOP seller
barangny ok,,g nyesekk blnj di sinii
kurirny ramah,,sellerny baik,,,seharii sampai,, pdhl sampainya td pgi,,tp diaplikasi ny status msh dlm prjlnn heeeee,,,",5
"Alhamdulillah CD nya bagus smua,,,bahan nya jg adem,ukuran sesuai pesanan...Makasih buat seller dan kurir nya yg sllu amanah😘",5
barang bagus pengiriman cepat pesan hari  jum'at saptu sampe barang murah bagus tp tidak murahan terimakasi lazada semoga selalu amanah makin laris jualannya,5
"paling sangsi kalau yg namanya beli celana dalam online. tapi tetep aku coba dulu, ternyata bagus bangeet! bahan adem, sizenya juga sesuai. ok banget lah",5
real pict..mksh lazada ,5
barang sdh sampai makasih lazada,5
real pict. barangnya.. tp sayang ukuran L...bentuknya kecil... tp thanks seler n kurir,5
"Bagus, sesuai deskripsi iklan 👍👍👍",5
bagus....cuma kekecilan d saya akhirny saya kasih nyokap aj cd ny drpd g kepake😘,5
"bhnny halus dn bgus,mksh lazada,mas kurir",5
kecewaaaaa ...ukuran XXL.y kecil bngit !,5
bagus pengiriman cepat trimakasih lazadah,5
xxl ukuran nya kaya xl,3
 👍aku suka trimaksih lazada,5
barang ya bagus,5
"bagus, pengiriman cepat ok pokoknya",5
lumayaaan. randomnya dpt warna biru 🥰,5
"bahannya sesuai harganya, sesuai pesanan, b
agus di ksh beda warna, terimaksih seller n lazada",5
kondisi celana 1pcs tidak bisa kepake..karna jahitan ngelipet,2
"alhamdulillah barang sudah sampai dan sesuai, terima kasih ",5
"bagus semua ...
makasih kurir nya ramah udah langganan",5
"xxl kok kecil,ukuran l ini mah-,- ",1
"barang nya real pic, Alhamdulillah dpt beda"" wrn. thx seller & lazada ",5
bagus semuanya trms aq suka,5
"cepet banget datangnya,dan sesuai pesanan..
thank lazada, kurirnya jga dh langganan",5
good thanks,5
Ya lumayan lahhh ya,5
"kesempitan of hal ukuran sesuai pesanan
",3
barang cepat sampai. bahan halus walau sedikit tipis. oke lah,5
bagus bahannya,5
mantafl🖒🖒,5
"bagus, bahan adem",5
"bagus ,,sesuai deskripsi,,mantul gan ",5
bagus banget pas lagii,5
"bahannya alus.. cepat pengirimannya..mksih 
",5
"sesuai hargalah,tp ukran M agak bsar gtu,tp gk apalah,mksh seller,kurirnya ramah bgt",5
"makasi kk paketanya udah nyape,walau agak kecewa sedikit tapi egk papa lah,,bisa buat ibu aku",5
"Bahan oke
Pas banget",5
bagus barangnya... 👍👍,5
suka sekali😍😍,5
"Bahan nya bagus,cuma sayang ukuran L ky M",5
bahan bagus..warna menarik.😀😀,5
ini kekecilan agak sempit pake size L ,5
lumayanlah cd'y...,5
bahannya gak melar jadi sempit di pakai padahal udah pesen xl,5
"barang sudah diterima,to kekecilan,tp gpp bisa buat ponakan
makasih Lazada",5
Bahan nya bagus ,5
busedah beli banyak ternyata buat anak kecil kls 2SD.😂😂😂,5
"lumayannn,,,, ",3
produk bagus..,4
"Terimakasih seller, produk bagus jahitan rapi, warnanya juga bagus, sesuai sama ukuran yg dipilih. ",5
sesuai gambar lumayan dgn harga murah tapi gk murahan... ,5
pajet sdh s,5
"ukuran XL kecil bgt, kyk ukuran s gak bisa ke pake jadinya kecil bgt.",2
size XL tp kecil ya..lumayan sesuai harga lah,1
harga murah tapi ga murahan sama sekali,5
Baguss,5
lumayan,5
👍👍👍,5
Okey,4
👍,5
ok,5
Bagus,5
bagus ,5
Kekecilan,5
Bagus,5
bagus,5
oke,5
Oke bagus ,5
bagus,5
mantul,5
lumayan,3
mantap,5
bagus,5
