review,rating
"bagus packing rapih ,celanya lembut dan nyaman .GK nyesel deh,cuma nunggu lama maklum dari luar ,trmksh seller jg lazada,kurir dah langanan",5
Aku pesen nya warna dongker tp krna datang ungu gpp deh nanti pesan lagi ..,5
barang sangat bagus...sesuai pesanan..,5
TOP the Best thanks rekomend pokoknya,5
blm saya trma ya brgnya. ,2
mantap sesuai pesanan,5
celana dalam na sobek depan na. sedikit agak kcewa. lain x tlog di cek dlu brag na y. trima ksih,5
baik sekalimantab,5
keren sesuai gmbr bhan jga bgus...thx lazada,5
Puas,5
bagus ,5
