review,rating
"paket udah sampe sesuai pesanan ,mks lazada kurir dan seller",5
"makacih Lazada untuk beberapa pesanan mantap belum mengecewakan.semoga selalu amanah
kurir nya ramah",5
"bagus realpic, suka suka suka",5
Bdannya bagus cuma warnanya yg slah,4
"pokoknya tiap belanja k lazada ga pernah kecewa .
makasih lazada ruseler nya juga makasih .
tetap amanah yaa",5
"Realpict celana dalamnya, benar2 amanah jg reselernya sesuai warna dtg celana dalamnya , thanks buat reselernya ya, next order lg. ",5
"bahan halus, ukuran pas, nyaman banget dipake, nyampenya cepat dan respon seller baik. rekomended item dan seller 😁😁",5
barang sudah diterima,3
mf baru ngasih ulasan saya puas sekali barang real pct bgt trima kasih lazada,5
"sangatt bagus,, bakal jadi langganan",5
"maaf baru kasih ulasan.. pokok nya sya syuka
",5
barangnya bagus enak dipake nyaman😍auto jadi langganan😅,5
cantik bahan halus sesuai harapan,5
Mantap hot ,5
makin sexy mantip,5
semoga muat ya.. ,5
bagus nyaman di pakai.a,5
lumayan barangny.  pkaet rapih kurir baik dn sopan,3
makasih bonus nya kaka.. lancar usahanya yah ,5
trimakasih kk barang nya memuaskan..,5
"bahan nya bagus,bini gw suka makin sexi bikin ngaceng aja bobbi gw jadinya😂😂,lain x saya mau order lagi yg lebih sexi.. minus nya pengiriman nya kesini lama banget.",5
Barang sesuai gambar dan kualitas bagus. Pengiriman lebih cepat dari estimasi kedatangan. Pertahankan... ,5
pko nya mntullll barang nya,5
"Bagus ,sesuai pic.. saya suka👍",5
"barang bagus,sesuai gambar,pengiriman cepat ",5
Puas sama barang nya ,4
barangnya bagus.  dan realpeact,5
"sangat suka, tambah tambah sexy suami suka",5
"syukaa..  bakalan order lagi


",5
Packing rapi... ,5
"Celananya bgus bahanye  juga lembut, tp warna hnya gk sesuai tp pokonye baguslah😍",5
mantap,5
sexy... 😁,5
bagus dan sexy,5
not bad lah sesuai dengan harga,5
cakepp..cm salah warna ajh tp goodd bahannya,5
"nah ini cocok  mantap
",5
"bagusssss seksi warnanya saya suka 
",5
"Ga ngerti lagi semua salah kirim
",3
mantaaap 👍👍👍👍👍👍👍,5
"wawwwww..celana ny bagus banget,pas dcoba cocok dbadan aq yg lumayan gede..thanks lazada dan tokony",5
Real pict😍💕❤,5
paket udah sampai... sesuai pesanan.,5
suka banget 😚😚😚 melar jdi muat buat bb 60 juga mksh lzada,5
mantul👍,5
👍🏼,5
Sip.. ,5
"real pict, bahan enak dipakai, suka bgt. thanks lazada",5
nyaman banget,5
"Pengiriman cepet, sukak😍😍",5
"ok
",5
Mantaf,5
😍😍😍😍,5
Suka,5
top,5
ok,5
Sesuai ,5
