review,rating
bagus celana nya😍👌,5
"Barang dh sampai👏👏👏👏 Barangnya jossss bangatsss, sangking senangnya langsung saya pakai bahannya lembut bangat lgi,😂😂😂 udah sering beli ditoko ini tidak pernah kecewa.. tokonya amanhlah🙏🙏🙏🙏🙏🙏🙏🙏",5
"Anjirrr... sumpah,,ini celana super keren banget.Halus dan lembut.Pokoknya kualitas ""high quality"" banget.Pengiriman juga cepet banget.Respon seller juga cepat,baik dan ramah lagi.Super SANGAT recomended banget ini toko.Bukan kaleng2.Blom tak kasi foto soalnya langsung saya cuci karena besok mau langsung di pake.Love seller nya.Thanks lazada.",5
bagus banged bahanya enak d pake...tapi aq yg ketinggian apa emang celananya yg 3/8 yah...d gambar panjang...tp yg aq terima 3/8,5
mkch ak syuka ,3
"ini mah jelas2 mau nipu tolong donk klw mau jualan yg bnt...?
pesen yg model sobek kok di kirim ya yg biasa mana ukuran ya salh psen no 32 kok datang yg no 29 gimna sie kecewa brar jgn blnja di toko ini...😏😏😏",5
Jangan beli d toko ini gak amanah. Saya pesan celana dua yang sobek . tulisan d luar dua. Eh yang datang satu. Pesan yang sobek. Datang celana biasa ,5
"ini aku minta yg sobek kok dtng yg polos kecewa yah ini bulan puasa masih ajah suka bohong,tambah lagi ukuran kecil bg kyk ituu nmornya diganti yahh emngg duhh nyesel saya beli nya gmnaa ini aku beli sobek"" yg dtng polos tamabh kekecilan pdhl ambi nmor 32",1
"klo jualan yg bener dong tdk sesuai difoto ini celana polos tdk ada sobek²nya klo celana yg kaya kini sy sdh punya, jualan yg jujur klo memang gk ada jgn dikirim kecewa sekali 👎🏻👎🏻👎🏻
ukuran 30 kcl kaya gini biasa sy pake ukuran 30 loo, ini gmn sy mau tukar gk bs dipake sm sekali kacau²",1
"Bagus banget bahan ny 
Hatur nuhun semoga slalu amanah",4
kok clana nya yg aku minta no nya TDK sesuai nya..q minta ukuran 32..ms yg dtng ukuran 29 ..kecewa.,5
"Mantul,,, 👍👍👍",5
"sesuai harga ,",5
Brng sdh sampai.. Pengiriman nya cepat.. Brng nya bagus pas dengan ukuran saya.. Pokok nya puas banget,5
kak ko yang dikirim tidak sesuai dengan pesenan kan q pesen celana sobek sobek ko yang datang bukan ya lain kali lebih teliti kk q pesen 2 dua duanya bukan yang q mau,5
"aku sengaja ngsih ulsan nya lmbat soal nya aku marah bngt katanya celana nya sobek nya full ini bukti nya boro"" sobek full sobek dikit jga ga ada aku bnr"" nyesel smpah",5
"pesanan sudah sampai dengan baik,tapi saya kecewa yg dipesan warna hitam kok yg datang lain kecil lgi celana ny
untuk abang kurir ny baik ,ramah &sudah langganan  jga .terima ksih abang kurir",1
aing mh moal perlu ulasan jng bintang pengirimana ge euweuh kabalegan salah kirim nu bener jdi penjual teh aing mh hyng ganti ulang pengiriman tah ,5
"Bahann nyaa lembutt baguss,real pictt,seller fast respon+baikk nggak usah  ragu beli di toko ini🖒🖒
Cuman ada kendala kurirnya kirimnya dititipin tetangga karna lockdown kalo udah malem trimakasih lazada sukses selalu buat toko ini",5
"Sangat mengecewakan tidak sesuai dengan pesanan,. Saya pesan celana full sobek panjang wanita yang datang celan jeans biasa..  Sangat kecewa ",5
"kecewa banget. pesenya celana jeans sobek sobek
tapi datang nya biasa ajja gha sobek sobek. nyesel belanja di toko ini",1
"Pesen celana full sobek yg dateng celana biasa, gimna sih niat jualan ngg sih, kecewa bnget nyesel blanja di sini ngg bkal mau 2kli,",5
barang oke banget pas dan bahanya juga bagus ❤ deh pkoknya jngn ragu belanja di Lazada 👼🙏❤,5
barang yg d foto sama yang dikirim jauh bangat beda'y...yg dikirim jelek bngt...semoga g ada lg yg ketipu lg...dan jngn nipu org demi duit g seberapa...,5
pantat nya GK muat😂,5
Celana nya kerenn baguss pas bgt mksh lazada,5
Kecewa saya pesen clana sobek.. Yg datang clana biasa... ,5
"kampret lu jualan yg jujur donk,pesen clna sobek ,krim yg polos ,dasar penipu ,😠😠😠😠",1
gak sesuai dengan apa yang dipesan 😭,1
