review,rating
"bagus banget, ga kecewa Alhamdulillah sesuai pesanan. harganya oke banget. makasih min dan makasih juga buat lazada. semoga lancar terus rezekinya min😇",5
celana nya bagus..bahan jeans asli..hanya sy salah order uk pinggang seharus nya 30 lebih gede dikit.tpi celana nya real good..mantul.sukses trus yah..next sy mau order lagi,5
"kecewa banget pokok ny😣 warna ga sesuai, no ny minta 28 e mlah dikasih 29 ditambah lagi resleting ny rusak mna warna jeans ny pudar bnget kyak barang udah lama. pokok ny ni seler  mah ga amanah bnget🤔",1
"brang udh smpe dn realpixc tp syg yg d pesen biru tua yg dtg ini,knp ya kbanyakn seller ga mnghiraukn chatnx pembeli",5
mantaaapp ..👏 bagusss nii..😍,5
lumayan lah.. agak tipis dikit. dibanding yg saya punya,5
sangat kecewa pengiriman yh lama barang yh juga kaya loakan kalau ga puya modal jangan jualan ga sesuay,5
"gimana sih sama toko ini saya mesan celana boyfriends 1 mlah dikirim jilbab bella square,ini pesanan orang bukan punya saya,emng nipu gak mau tau ya harus kirim uangnya atau kirim lagi aja celana nya,pokoknya saya gak rela soalnya saya ini untung cuma 5 ribu malah ditipu gini,chat sya juga gak dibales",1
"barang yang di pesan 2pcs tapi yang datang cuma 1pcs ...
tolong dong di kroscek dulu sebelum di kirim ke pembeli terus pesan warna biru medium yg datang biru Dongker
minta di kirim 1lagi barang nya secepatnya soalnya di chat ga pernah ngerespon...
di tunggu secepat nya...!!!!
untung kurir nya baik si aa yg langganan",2
kecawa bgt minta warna apa dikirim nya apa pesen ukuran kecil malah dikasih yang besar ga sesuai bgt.,5
"saya sangat kecewa dengan barang yg dikirim, saya pesen celana boy friend 3 tapi yg datang cuma satu, terus itu celana nya ga sesuai dengan yg saya pesan, saya udah minta ganti rugi tapi ga direspon, ini mau nya gimana si kok ga ada respon",1
Gimana sih saya kecewa& tolong dong tuker..saya pesen nya biru medium dikirim nya biru tua ..sy ngasuka biru tua..tolong lebih teliti lg & kalo idh should out warna nya blng ajh jangan asal kirim,3
bahannya bagus tebel pulaakkk tp pesennya biru  tua knp yg dtng malah yg light blue 😩 tp gpp deng sula juga karna bagus bahannya beneran tebel 😍,5
"Kecewa banget dengan barang yang datang.Saya kan pesan dengan ukuran 27 kenapa ini gede banget?kayak ukuran 28/29 sih😑Trus ini tuh kayak celana cowok🤔Gimana sih?Saya kan pesan celananya 2 kenapa dikirimnya 1?Rugi dong saya udah bayar 2,Saya harap satu barangnya dikirim lagi.Kalo enggak rugi banget saya udah bayar 2😑",1
"APAANSIH MINTA BIRU MUDA, DI KASIH BIRU MEDIUM. ",1
"Bahan'y bagus ga kecewa,cma kelonggaran mungkin krn puasa kli ya😁. pengiriman cepat kemarin pesan hari ini sampe",5
Bagus Sih Ga Kecewa Banget Sumpah Cuman Pinggang Nya Kok Gede Banget Ngelebihin Ukuran 30 Tapi Ga Pp Masih Bisa Di Kecilin Lah Yh😁Abang Kurir Nya Juga Ramah Bisa Di Ajak Bercanda Pokok Nya Jangan Ragu Yh Lah Belanja Di Tokoh Ini😋,4
"ga nyangka harga segitu dapat barang yg bagus ,terima kasih lazada ,terima ksih seller ,dan jg mas kurirnya udah lamgganan .cepat responya ,cepat nyampainya .packing rapih .mataaappp abisss.
",5
barang nya sudahhh diterimaa...sepertinya saya ygg salahhh pilihhh ukurannn...tapii gpp barang nyaa bagusss...teeimakasihhh lazada... 😄😄,3
"suka sm barangnya oriiiii ......
no tipu""...
barangnya cepet nyampe...
kurirnya juga ramah....
bakalan jadi langanan nih ....
bahannya juga enak dipake....
thanks.....
love🥰🥰",5
"gimna sih saya belinya UK 27,yg datang UK Xl.
yaudah jdi gak ke pke celananya,saya jual lgi
udhmah warnanya gitu lgi,agak kotorr!!!!!!!!!!😠",1
"bagus,realpict jugaa.Cuman gampang berbulu kayaknya.1 kali pake udah keliatan berbulunya.But,yaa overall nice lah",5
"kecewa bnget pesan size 27 dikirim ny malah size 32 pnyak lki"" pulak tu gk profesional bnget jadi orang  buat kawan"" kola gak mau kecewa ya jngan belik di toko ini ",1
"celana super real pict, cuman aku pesan warna medium blue yang datang light blue... cuman gapapa kok gak kecewa,  pokoknya bakal langgana terus thank you 😘😘😘😘",5
pesan celana boy friend yg datang malah jeans ketat😠😠😠huuuuhjjj malah ini pesanan org lagi. lain x hatihati kalok mau ngirim pada brsalahan smuanya ! gk ada yg bisa saya jual,5
"Gimana sih pesan celana boyfriend 2
Hijab Bella square 2 tapi yg datang cmn celana boyfriend 1 gimana sih bli barang ditokoh ini gak amanah😤😤😤kembaliin uang saya atau kirim barang yg blm dikirim tolong yah kalau jualan tu yg amanah klau gini kan rugi saya",1
