review,rating
"ko gini sih,",1
saya pesan dua celana barangnya ok taaaapiiiiii warnanya yg datang tidak sesuai dengan gambarnya.......jauhhh sekali bedanya dr warna yg saya pesan.......,3
"Alhamdulillah Barangnya sda mendarat dgn selamat. sesuai banget dgn harga segitu👌 
 bakalan jadi langganan ni 😊 makasih Lazada 
",5
"packing rapi,, kurir nya ramah. suka bgt sma celana nya bagus sesuai gambar tapi uk nya gk sesuai yg di kasih mlh uk33 kegedean bgt di pinggang",5
Pengiriman cepat cuma 3 hari langsung smpe tpi gmna sih saya kn pesen warna aqua knpa di kasih nya warna lain,5
"Saya pikir celana nya bawahnya keipit gtu ehh trnyata enggak, tpi gpp lh untk kualitas celana okee dan kurir jga ramah thanks yak",5
bagus celananya,4
gak sesuai kayak di gambr,5
"Maaf baru saya kasih ulasan, saya pesan celana boyfriend yang Dateng malah celana prada pensil ini gimana sih kalau barang gaada yaudah cancel aja jualan yang jujur dong.",1
alhamdulillah paket udah di terima toko nya sangat amanah bahan tebel insya allah jadi langganan deh,5
makasih udah di terima paketnya,5
celana nya realpict banget pas juga dipake nya nyaman sumpah maksii lazada,5
bgus tpi kebesaran,4
Terimakasih Barang Sesuai Pesanan😍,5
🥰🥰🥰🥰,5
bagus banget,5
bagus real pic😇,5
kain nya bagus.gk nyesel deh 😁next pesan lagi warna hitam,5
bagus banget sesuai makasih ya ka udah amanah ,5
puas banget realpict👍🏻👍🏻,5
baguss kaliii,5
"Barang bagus sesuai dgn harga, mksh lazada &kurirnya ramah. ",5
maaf bru kasih ulasan celana nya pas bagus kurir nya baik makasih lazada ,5
Kualitas Keren Banger,5
baguss banget si tapi syng salah pilih saiz jadi nua kegedean deh tapi bagus ko,5
"agak kecewa sih, kirain no 32 yg besar eh taunya kecil jadinya gak muat di aku😔",5
"ga msk ke bokong,  hiks sedih pdhl uk Ny 34",5
datangnya gede nyesel belinya ditoko iniiii saya bli rugi cuma disinii ,1
Gak realpict katanya celana boyfriend tpi yg dtang celana pensil,1
gak sesuia banget warna nya beda sama yg dipesan gak bagus gak cocok untuk dipake kecewa ,5
lumayan lqh dengan harga segutu mah,5
"lmyan bgus,",5
udh nyampe bagus bahanya tebel ...real pic pokonya ..mksi lazada,5
Celananya Bagus pas lagi di pakenya tapi sayang warnanya tidak sesuai di gambar,5
"Pengiriman tepat waktu, barangnya bagus
Puas, mkasih lazada dan tokonya",5
"Barang bagus, mksih lazada dan penjual",5
"baik kakak
",5
Bagus bgt,5
Bagus bgt,5
....,4
celananya,5
oke banget,5
