review,rating
thanks lazada sesuai gambar... kurir nya ramah,5
"Bagus ka celanax ukuran nya bagus,baru kali ini pesan tapi hasilnya memuaskan.trimaksih Lazada 🙏😃",5
celanany bau wangi habis di loundry.,5
"barangnsesuai pesanan..
ckp memuaskan terimakasih",5
luntur bahan yah..,5
Ok barangnya,5
mengecewakan,1
Walaupunn murahhh...tpi aku sangatt puass mksihh lazada i love you.....😍😍😍😍,5
Alhamdulillah barangnya memuaskan.. thank you lazada!,5
"clana y bagus..  pngirmn y juga 
cepet..   pko y saya suka deh clana nya 
       👍",5
barang ny ga ada ..ga tau nyangkut di mana jenis pembayaran yang saya lakukan lewat indomart ...yng pasti kecewa banget,1
bagus sekali sesuai pesanan😊,5
celana nyh bagus bgt ,5
crlana nya bagus bahan jga bagus pokonya sip deh,5
top dan bagus,5
realpict,4
"celana nya bagus,,tapi gakmuat  dipaha aku padahal udah UK XL 😭 syg banget gak kepake",5
Paket sdh nyampe...barang ga bisa dipake karna kekecilan padahal ukuran'y xl...kurir ramah.,5
ngga real pic...,3
bahan sama warnanya sesuai sama yang digambar bagus,4
