review,rating
"veryygoodd
 berasa belanja diramayana, bahan sama pola nya mantap
kurir ganteng
seller amanah
lazada mantappp
thnak's",5
real pick bahan bagus ga ngecewain pkknya memuaskan yg bkn kecewa krn ada 1 warna yg salah ajh....selebihnya top,5
"bahan bagus bgt
 trmksih
mau order 2 lagi",5
"barangnya udah sampe
 bahan bener2 jeans baguss, tebal 
kaali ini benar puas belanja perdana ditoko ini
 dikirim sesuai pesanan
terimaksih lazada
 sukses lah buat ghali store 56

",5
"Tak sesusai dgn pesanan sy,,,,,,sy minta hitam sesuai dgn pesana, malah di kasi warna lain
",5
"tidak mengecewakan
puas sama barang",5
"tidak mengecewakan
puas sama barang",5
puaslah belanja disini,5
pesanan sesuai,5
cakepp banget,5
layak bintangfull,5
"ok
biarlah bintang yg berbicara",5
"ok, pesanan sesuai
bahan bagus
thank's",5
"suka bgt, sangat real",5
"paket dah diterima, mksih
 pesanan sesuai, bagus",5
sesuai,5
mantap,5
good,5
mantap,5
sesuai,5
realpict,5
bgus,5
