review,rating
"Alhamdulillah paket.a udh nyampe,, ga sabaran pengen langsung dibuka....",5
"Barang sudah sampai lebih cepat dari yg di kira dri lazadany bilg tgl 22 smpai tpi ini udh smpai dri tgl 18 
packinganny bnr2 aman... 
Terima kasih promina dan lazada ",5
sampai dengan aman,5
mantap dkirim kemaren hari ini sampe.. mudah2an anak saya suka,5
"anak saya suka, itu yg terpenting😉",5
"rasanya enak, anak sy suka sekali",5
terimakasih.. sayang sekali pengirimannya lama sekali by sellernya... tolong ditingkatkan.. tks,5
"trimakasih... 
paketnya susah sampai.. 😊😍",4
puas puas puas,5
exp.2020 tapi seperti stok lama kardusnya kotor,3
Asli sesuai mantap,5
"rasa emg oke tapiiiii.... kemasan penyok semua, mie nya hancur semua",4
pesanan oke.. lengkap.. ,5
terima kasih lazada. pengiriman'a cepat..,5
"Barang komplit, begitu sampe langsung dieksekusi..",5
👍,5
okee...,5
