review,rating
"makasih paketan udh mndarat dgn aman😊😊😊
udh gtu dpt bonus pure buah2an lgi,sukaaaaa sekalii🥰🥰",5
"wah senengnya dapet bonus fruit delight.
recomended banget ",5
"syudah sampai dngn baik😉
terimakasih🙏",5
"sesuai pesanan, exp nya jg masih lama 👍🤗",5
"Selalu puas....jd langganan brng ori ...mksih seller n lazada
",5
Alhamdulillah SDH trmtrm ksh,5
Good job ,5
Bagus langganan selalu ,5
"Milna nya enak ,",5
Biar Bintang yang bicara,5
thanks lazada n seller barang nya sesuai pesanan... ,5
"
👍👍👍",5
