review,rating
"lain kali mending beli di minimarket, harga ongkir sama aj jd bikin mahal, beli banyak2 tp ga sesuai, jelas2 pesen bubur tim nya ada 4 box tp karna habis apa gmn untuk rasa yg dipesan bukanya ganti rasa yg lain tp diganti snack puff 1 biji,, bubur tim harga 16rb diganti snack harga 6rb,,",4
"tidak ada konfirmasi dari pihak promina, promina BTI Ayam kampung kacang polong diganti dgn bubur kacang hijau 6+ dan homemade ",2
"sesuai pesanan,,, ",5
"sudah sampe dengan baik baik barangnya..
x1pcs nya koq gak ya??",5
terima kasih. barangnya udah sampai...,5
"Produk bagus, tp packingnya parah rusak semua dusny",3
pengiriman cept dan kemasan rapih,5
"produk original, packing rapi, kualitas baik.",5
"barang di kirim sesuai pesanan, pengiriman cepat, makasih lazada...",5
kemasan baik td ada yg cacat pokok ny ok lah,5
👍👍👍,5
bagus,5
ok,5
