review,rating
"Barang nya da sampai anak ku suka bgt datang langsung satu bungkus abis
Mksh seller 
Lazada
Abang kurir langganan baik orang nya mau nungguin hee saat keliru saat pembayaran ",5
"camilan favorit anakku. dtg lgsg santap. exp msh bln 12.
kurir baik. udh langganan. ",5
Barangnya bagus ,5
"👍 walaupun lama nyampeknya.. mungkin efek keadaan sekarang. padahal sama"" jatim ",5
Makazih lazadah barang mendarat dengan selamat. Anak qw suka banget ,5
barang bagus makasih,5
dah sampe makasih lazada,5
"pesenya rasa beda datangnya rasa sama, tpi gk pah lah. lain kali cek dulu sblum pengiriman",4
trimkasih ...syukaaa bgt 🥰🥰🥰sukses trs yaaa ,5
"seller nya amanah. barang sesuai pesanan
",5
good👍👍,5
ok,3
sip,5
