review,rating
"Mantap.. meskipun jahitan di bahan kulit (ujung) kurang rapi, kalo dipikir², itu lebih baik dibanding kalo aku yang jahit.. gak masalah kok.. terimakasih..",5
Terimakasih lazada. barangnya udah diterima dalam keadaan bagus. mantap sesuai dgn gambarnya. tidak mengecewakan..smoga toko nya semakin laris pembelinya...,5
"Saya puas barang bagus seseuai peseanan Mantap
Kurir ramah Terima kasih tigkatkn lagi lagi mutu dan kualitas biar top🔝🔝💯💯Makasih 🙏 🙏
",5
PESEN HITAM DATANG HIJAU ..BARANG JELEK SEKALI ... TDK SESUAI GAMBAR .. sy punya yg asli jahitan rapih ..eh ini jahitan kmn kulit kmn .. payah 😓 ..  asli baru kali ini d lazada kecewa ..,1
"jelek, barang rijek dijual
lazada juga Makin kacau, diatas tertulis pengembalian Dana ditunda, sedang dibawahnya pengembalian Dana dlm proses (lihat foto)",1
"Paket tiba sesuai tgl estimasi.sesuai diskripsi, realpick pokoknya.bahannya jga tebal,...ga prnh kecewa belanja di lazada...thank's lazada",5
Sorry baru ksh ulasan.alhmdllh barangya bagus.kurir ny udah langganan,5
"barang bagus sesuai pict, pengiriman cepat, kurir ramah, semoga awet, cuma lebih teliti lagi dalam pemilihan warna usahakan sesuai pesanan. selebihnya ok.",4
"Barang memuaskn bagusnya,packing rapi...ni barang ketiga saya dlm minggu ini...cukup memuaskn 👍👍👍",5
"Tmksh barang dh nyampe. Barang bonafit... Tmksh seller tmksh lazada. Kurir ramah, n dh hafal tmpt 7an. Sukses sll ntk semuanya. ",5
"mantulll banget...sesuai dgn pesanan,,semalam pesan,besoknya barang udah saya terima,makasih dgn pelayananya,,👍👍👍😁😁",4
"alhamdulillah barang nya sdh smpi dengan slamat.barang nya cukup bagus dengan harga segitu.makasih lazada

",5
"maaf baru ngasih ulasan, barang murah tp ga murahan, recommend buat sellernya.",5
"Udah barangnya Oke, kurirnya baik, cepet lagi datangnya..  Recomended lah pokonya,.. Makasih lazada.. 😇",5
"Ssiipp.,Barang dtg rapi n cepat sampai.Yg keren lagi barangnya Bagus kyknya kuat banget sih.
Thanks Lazada tingkatkan terus pelayanannya.",5
pesanan saya baru saja mendarat dengan selamat... Terimakasih LAZADA....Barangpun di kemas dengan cukup rapi... kurirnyapun ramah dan sudah mengenal saya... karna mungkin saya sering mengorder/ pesan sama LAZADA.....semoga LAZADA makin SUKSES.... LAZADA memang MANTAAA...!! ,5
Barang sampai dengan selamat. talinya tebal ternyata. kualitas bagus sesuai harga. Thanks Keyla store 👍👍,5
"barang mantap,  pengiriman cepat hanya warna tidak sesuai,  saya order cream yg datang coklat susu.  Tapi its Oj",5
"krn seller nya mudik,brg lama dkirim. ketika brg sampai beda motif. awalnya sdikit kecewa. Tapi bisa trobati walau beda motif masih ttp oke dan free parfum lg.dsertai sepucuk surat prmintaan maaf. 😆 trmksih lazada dan seller. ",5
"Paket sudah sampai, alhamdulilah ukurannya pas, gespernya juga bagus untuk harga segini.. pertahankan. thank u",5
"makasih lazada saya puas bgt,sabukya sesuai yg ada di foto ,,,pegirimanya cepat.. kulir ya jga ramah top markotop pisaan,, sukses terus y lazada",5
mantul se suai gambar,5
alhamdulilh pkt dh datang barang nya bgus sesuai gambar suamiku ska bngt mksh lzada.ku kash bntang 5,5
barangnya sesuai dengan apa yg di tawarkan mantul deh,5
"Alhamdulillah..bos ku, barang sudah sampai.. pengiriman lumayan cepat.. paking oke rapih.. pokok nya oke.. buat lazada makasih aja..oiya lupa.. kurirnya oke sopan dan baik..",5
