review,rating
Sangat memuaskan dengan harga segini and di kepalanya kalo kena cahaya terdapat hologram and pas kulit sabuknya terdapat resleting kaya saku lagi (lumayan buat ngumpetin sesuatu)😂,5
bagus bnerr... msih bru smua.. smoga bsa lbih maju tokony,5
"nyesel beli dtoko ini, brang yg dkrim pada rusak ptah""😠 dchat ngmonganya bakal dkrim ulang tpi mana smpe skrg kg ada tnggung jwb ny, dchat lg mlah nggk drespon😠",5
"Baru nympe paketnya.. jualan tidak amanah mesen nya apa yg di kirim apa, klu emg ga ada yg resleting jngn di kirim",3
"pokonya gak pernah nyesel 1x pun
seller nya respon pada cepat
dari pihak lazada pun selalu amanah
dan kurirpun gak sampe salah sasaran
barang selalu real pict gak pernah ada kata nyesel 1x pun
makasih lazada
makasih seller
makasih kurir 🙏",5
"terimakasih, saya suka bgt, pertama kirain, panjang bgt sih nih sabuk, ternyata bisa dipotong,hahaha.  rekomended
",5
Alhamdulillah barangnya realpick suami suka recommended pisan hatur nuhun lazada🙏🙏,5
sabuk nya lumayan bagus. l enak di pakai di pinggang,5
"paket sudah di terima dengan kondisi baik realpic,tapi sayang telat datangnya",5
"barang sesuai harga & bagus , penhiriman cepat 👍👍👍👍",5
"pengiriman cepat, kurir ramah baik walau baru, barang bagus sesuai harga thanks🥳",5
"Barang nya Bagus sich, tp tdk sesuai dgn Gambar... ",4
barangnya bagus korimanya cpt makasih lazada,5
Bagus kualitasnya utk harga segini.... ,5
ikat punggng nya suka wlpn gambar logo nya berbeda...good lah,5
"Barang dah mendrat,, bgus sya suka, kulir ramah,, thank's lazada semoga mkin skses bt smua'y. ",5
barangnya mantap ga nyesel,5
barang okey tp kepanjangan jadi saya potong 😁😁,5
Produk oke lah ga ada yg cacat,5
"brg mendarat dgn slmt. bgs, lgsg d pake sma suami sya. mksh lazada",5
Bagus sesuai... Lgs dipake ok sma suami.. ,5
"trm ksh pesenan sdah mendarat.  tp yg di pesen kan crocodile yh tp yg dtg beda. tp gpp lah di maklumin. tlong di tingkatkan lg. trm ksh lazada
 kurir ramah",4
"Barangnya diterima dengan baik dan bagus dg harga sesuai dengan kwuslitasnya yg cukup bagus. Trima kasih Lazada dan sellernya,serta kurirnya yg baik.",4
"mantap bner,, walaupun datengnya gk seperti yg di gambar, tapi ini juga sama kerennya, atau mungkin lebih keren yg di kirim..",5
bagus sesuai pict,5
lumayan lah harga segitu mh,4
tidak sama yang digambar ,2
"Mengecewakan, Barang Nemu dimana si nih di kirim ke saya,, gk sesuai pesanan sya, fck lahh....!!!",5
"Paket mendarat dengan mulus,, makasih lazada & kurir ny ramahh .",5
lumayan bagus.. tpi ga sesuai dgn gmbar..,5
barang rusak dan tidak sesuai dengan gambar .seler payah,1
ok,5
"bagud

",5
top,5
Realpict.,5
bagus,5
barang bagus,5
gesper y bgus,5
Okeeee mantaapp tebel…,4
Trm ksh Brg sdah mendarat. ,4
"Ok,good real pict
",5
barang nya bagus saya suka👍👍👍,4
sesuai la dengan haraga,4
Keren gespernya,5
"barang sesuai harga, pengiriman wajar untuk Sikon sekarang",3
makasih ,5
"ok
",5
