review,rating
"kamin kecewa bukan pesanan 2 dirimu satu,  di chat selulernya dk tanggung jawab. ini foto cuma satu,  sebagai pembeli kami kecewa,  kembalikan uang kmi.. ",5
"sabuknya kelebaran jd g bs masuk di celana , lbh baik produksi yg lebar 4 cm aja biar bs dipakai , barangnya bagus tp g bs dipakai , kan sayang",5
Pas bngt.. Mksh lazada ,5
Paket dh.. Di terima.. Thank lazada ,5
"mantap bahan bagus,cuma agak lebar,sayakira kayak ukuran ikatpinggang biasa,jadi yg bisa masuk clana2 yg lobang ikatpinggang yg besar",5
"Kecewa pesan 4item yang dikirim cuma satu padahal uangnya sudah ditansfer, penjual juga tidak punya etika baik dan tidak amanah dichatt nggak ada balasan atau solusinya gimana nggak ada niatan ngirim lagi yang sisasanya, baru kali ini belnja online kecewa cuma ditokoh ini untuk para calon pembeli harus tanya2 dlu sblum mmbeli ditokoh ini trmksih",1
"sabuknya kebesaran mo msukin jga hrus d pksa bru bisa😟😫
pecking rapih syang bosku kurirnya kurang ramah
hrga gk trllu mhal bnget y lmayan dehk dri nanti mnyun....
mksih bosku",4
barang sesuai bagus ,4
kirain katanya besi...ga taunya plastik... kecewa,1
"okeh gaspernya keren, terimakasih lazada",5
memuaskan brg real pict bgt gk nyesel lah beli di toko ini thank's lazada,5
"trimakasih, keren..",5
pengiriman sangat memuaskan sesuai pesanan,5
sesuai pesanan 👍,5
mantap sesuai pesanan 👍,5
sesuai pesanan mantap 👍,5
"barang mantap, sesuai gambar dan deskripsi, penjual ramah.",5
mantap,5
"Sesuai pesanan, barang jg bagus ",5
"mantap barang sesui pesanan kurirnya ramah lagi
",5
"mantap barang sesui pesanan

",5
mantap sesui pesanan joss kurirnya ramah lagi,5
Barang bagus,4
"bukan ikat pinggang tp kopal ka itu.ga jelas
",5
kenapa yg dateng kopel ya,5
"saya kecewa
",5
"barangnya sudah sampai..baguss sesuai pesanan
",5
Brang bagus thanks lazada,5
"barang nya udh sampai , kurir ramah dan ganteng",5
"pesennya ikat pinggang yang datang kopel, tidak masuk ke dalam ban celana karena telalu lebar",1
bagus banget,5
barang bagus sesuai pesanan,5
"gk kecewa barangnya bagus,suami saya suka,untu kurirnya makasih y",5
Pengiriman cepat,5
Mantaaaaap........,5
Ikat pinggang bagus,5
Mkch bnyk lasada ,5
"lumayan untuk pengaman anak saat boncengan diatas motor thanks Lazada
",5
"barang bagus tpi sayang minta ny  warna, krem yg dtng mlah hitam.. ",4
Terimah kasih barang nya sesuai pesanan,5
terlalu lebar,4
terimah kasih.kiriman barangnya sangat bagus.,5
"barang dah sampai , produk bagus dan keren .",5
"thanks, mantup banget..
",5
syang ukurannya k besaran,5
"Mantap.....
",5
"ke lebaran jadi kaga muat di celana
",2
Hanya kebesaran di lobang sabuk nya untuk ukuran celana tactical.,5
"g bisa di pakai,karna bukan buat ikan pinggang biasa,g muat di celana,",1
Top markotop barang ny,5
Best seller dech pokoknya,5
"sabuknya kebesaran,sampai ga muat di masukkan ke celana ",5
Mantaps ttpi untuk clana biasa lubang gespernya enggak msuk,5
kecewa,5
sesuai pessnan,5
"gile cepet bnget pengiriman Nye
krenn sabuk Nye mantab kaga menyesal dahh pokok Nye",4
minta warna hitam dikirim Hijau payah...kecewa. cukup sudah ,1
"Barang saya terima, blom saya buka. Semoga spt yg saya pesan n sesuai dgn diskripsi.",5
Ternyata besar gesper y tp gpp la mudah2an anak y suka,5
Ok bgt,5
mantap deh,5
bagus,5
Ok,5
mantap,5
bguss,5
Kren,5
mantap,5
mantap,5
mantapppp,5
Mantap ,5
lumayan,3
trims ,5
siip,5
good lah,5
