review,rating
"Alhamdulillah barang datang sesuai pesanan. terima kasih yah sis/bro 🙂👍👍👍👍👍👍
Semoga toko nya laris dan berkah 🤲. tokonya Amanah 👍👍👍👍👍",5
bagus sesuai pesanan ♥️,5
"Sangat bagus , keren keren 100 % mantull 

Good good good good good good good ",5
"pengirimannya agak lambat, bisa di maklumi....
 mesan yg hitam 1 yg coklat 1 ... yg dikirim malah hitam 2 2 nya. percuma beli 2....
harap lebih teliti lagi.  ",2
"maaf bru ksh ulasan,,,, brang.a bgsusss buangeeets, kirain buat ank"" ternyata buat dewasa tp ta apalah, d pke sma bpanya aj 😅",5
cocok sesuai gambar... harga menentukan kualitas,5
"baru kali ini order dilazada gak amanah orang aq pesen sabuk warna hitam dan coklat eeeh yang datang hitam semuaa,klo g ad wrna coklat it ngomong dung ",3
barangnya bagus lumayan.cuma pesen dompet 1 gesper 1.yg dtang mlah 4.ya trpaksa bayar smua.v ga apa2 lah buat cadangan.mksih buat smuanya ..,5
"brang oke sesuai psen mkasih sya suka


",5
"cepat mantap hemat juosssssssssss

",5
bagus cuma nyampe nya lama bgt,5
sesuai lah pokoknya,5
lumayan bagus. muga awet,3
"alhamdulillah baru sudah sampai, sesuai dengan gambar",5
"yg jadi permasalahan di Lazada ini pengiriman barang nya terlalu lama, karena setiap kali belanja sampai nya 15 bahkan 25 hari , itu kadang2 penerima nya sudah gk mau lagi menerima barang nya, dg alasan dia sudah beli ke yg lain atau dia sudah tidak ingat lagi dengan pesanannya.. kalau produk nya suka, bagus2 . kalau bisa tolong dong pengiriman nya dipercepat.",3
"sudah sampai, mantaplah sesuai harga. walau ujung sabuknya cuma dibakar hihi",5
Alhamdulillah paket saya sudah mendarat dengan selamat. Maaf baru sempat kasih ulasa. Kualitas bagus sesuai dengan harga segitu. Kurir nya jg ramah sabar menunggu terima kasih lazada ,5
tidak amanah... sangat kecewa mesen ikat pinggang yg datang dompet jelek... klo g ada konfir jngn suka bohonh 😡😡😡,1
"saya suka gesper y,makasih lazada,sama abang kulir y juga,,,",5
Mantuuullll sesuai pesanan pengiriman cepat ,5
baik pengiriman cepat,3
Ok siep.....sesuai dengan pesanan.👍👍👍,5
top bget sesuai barang nya,5
"mantap, biarkan bintang yg berbicara",5
"mantap ,sesuai harga & yg pasti sabuknya bisa di pakai.",5
bagus sesuai yg di inginkn,5
Baguuuuuusssssss suka banget .....,5
mantap...tidak mengecewakan,5
"bagus, sesuai pesanan. mantap 👍🏻👍🏻👍🏻",5
barng bagus sesuai dh poko nya..,5
gesper ny sih bgus,4
"sesuai pic aja kekurngany motongnya ga rapi ga di jait lgi.. 
",5
"barangnya mantap ssuai gambar...makasih kak puas bgt saya
",5
"kualitas bagus, mirip seperti di iklan",5
sesuai pesanan,5
Barang real pict cuman pengiriman nya ajh yg lama...............,5
"mantap lach sesuai harga ..
",5
"paket da diterima, sesuai pesannan bagus dan kuat ... terimakasih gan",5
Rill pick bgt.. suka deh,5
"terima kasih barang sudah sampai sebelum estimasi, thank lazada",5
"barang bagus dan sesuai dengan foto.
mantab pokok nya terimakasih ",5
"sabuknya tebel.
kepala sabuknya plastik
sesuai harga la ",5
sangat puas ,5
Bagus🥰,5
"barang bagus gak kecewa

",5
"mantap,mudah di pakai",5
udah smpe bagus mksihh,5
"barang nya bagus, aku suka",5
mamtabbb. bagus ok banget penggiriman cepet trimaksih lazada ,5
pengiriman super cepat,5
barang ok bgt,4
mantap seusuai.......,5
barang sudah mendarat dengan mulus cuman dari pengiriman aga lama,5
bagus bangat ikat pinggang saya suka sekali dan kurirnya baik dan ramah Pengan Belli lagi!,5
Rekomendet bnget bos gak mengecewakan,5
ikat pinggangnya bagus cuma kepanjangan di anak saya its ok lah,5
mantap bagus,5
"pas orderan... mantul.
mksih bnyak lazada.",5
"barang cepat sampai...  kepala sabuk nya ada goresan, tp gpp yg penting msh bisa d pake.. makasih",4
bgus kualitas ya oke sip ,5
"syukur deh barangnya sampai, abang yg ngantar sampai jg..  aman sdh yg pntg sampai barang oke",5
mantap barang nya bosss,4
"mantap betul,kurir ramah",5
mantappp...👍👍👍,5
barang bagus puas,5
"terimakasih lazada pesana saya, sya terima dengan puas
",5
nice,1
mantap,5
Terlalu worth it si dengan harga segini,5
sabuk nya juga sesuai pesanan kurir nya ramah lazada memuaskan ,5
makasih lazada,5
saya sangat senang ,5
mantap barang nya bagus,5
kukira kecil ternyata gd juga tp g pp buat ankubyg umur 2 thn,5
"alhamdulilah brg y dtg,kurir y ramah trmksh Lazada",5
"bahan lumayan bagus, barang cpt sampai. sesuai harga👍👍",4
sippp banget,5
"barangnya bagus sesuai pesanan 
",4
"Sudah sampai, jasa pengiriman yg lama",5
Bagus ...ok ,5
Pesan 3 barang yg datang 2 barang. Kpn d kirim nya yg 1 lagi,5
"udh sampe, lama banget tapi nyampenya. brg bagus.",5
"sesuai barang,,,mantap jozzz",5
bagussss bangettttt,5
cakep...  pokoknya gak ke cewaa  thx yhh... ,5
lumayan... tp ok juga,5
"barang sesuai deskripsi, pengiriman cepat",5
mantapss gayspuas banget dengan barangg nya,5
mantap barang bagus. pengiriman juga cepat. Joss pokoke lahh,5
"الحمد لله barang dtng dengan di bungkus rapi kwalits ok..
",5
sangat bagus.trimakasih,5
baguuussss saya suka,5
sangat bagus barang nya,5
"lumyan untuk harga segini,",4
"puas bngt,,barang bagus
bakalan jd langganan ney",5
"Ok barang sesuai dengan gambarr
Thankss",5
mantap sekali,5
"matep dah, enak dipaken",3
"Lumayan bagus buat harga sgitu
",5
Pengiriman sangat lama!!,2
"Murah tapi gak murahan

",5
mantull murah meriah tp baguus,5
thank lazada,5
ok terimakasi paket y sudah saya terima ,5
Alhamdulillah lumayan bagus tpi agak kecewa pinggiran nya potongan nya tdk rata,3
Barang mendarat dengan baik,5
"gesper ya bagus keren,👍
kurir ya ramah ",5
"Pesan 2 yg dateng cuma 1,udh gtu pengiriman nya lama lagi.sangat kecewa",2
barang bagus.,5
"terimakasih 
",5
barang bagus kurir ramah🙏🙏🙏🇮🇩🇮🇩,5
barang bgs ..mksh seller dan lazada,5
sabuknya keren.. harga terangkau..,5
"barangnya lama bgt sampenya, barangnya ok,  pengirim ok.",4
"bagus ,terima kasih",5
mayan sesuai hrga barangmh,5
barang sudah sampe terimakasih pelapak dan lazada,5
Lumayan bagus lah,5
mantap.. anak saya senang.. trimakasih Lazada,5
barang bagus,5
lama pengiriman nya..,3
puas sesuai pesanan,5
lama kali pengiriman nya!,3
"pengiriman sedikit lambat,tapi bahan sesuai gambar dan bagus suka deh",5
parah.. harga segitu mah kemahalan... sablon jelek bahan tipis.. yg jual gk punya otak,5
Alhamdulillah trimakash lazada paket sudah sampai sesuai pesanan kurir nya pn ramah,5
Barang sesuai harga ,5
terima kasih paket sudah diterima,5
Pengiriman cepat kurir ramah dan sesuai gambar .. good ,5
"mantap,mudah digunakan,jepitan kokoh ..panjang banget,1,5x pinggang saya...
sesuai deskripsi",5
mantapppp sesuai ekspektasi...,5
Barang bagus sesuai pesanan pokonya puas sesuai harga,4
satu ini tepat sesuai dengan pesanan,5
realpick puas bngt makasi lazada🙏,5
"paket sudah di terima dg baik, barang oke",5
barangnya bagus,5
cakap barangya gan,5
"good job lazada
good job kurir",5
bagus gespernya 👍👍👍,5
"bagus sesuai warna, terima kasih lazada",5
"bagus ikat pinggangnya,,kurirnya jg baik",4
alhamdulillah sudah sampai. brg nya lumayan bagus,5
"Good gesper nya bgus, tebel pula thx lah lazada gak prnh nyesel pokoke",5
saya suka dengan gesper nya sangat bagus enak juga di pakai nya terimakasih lazada❤,5
lumayan sesuai harganya,5
"paket mendarat dengan cepat baranknya sesuai pesann kurir dh kenal dekat baik tank,s lazada",5
"lumayan, sesuai foto & murah meriah",5
Barang sesuai pesanan.. Alhamdulillah tidak cacat.. sucses terus,5
mantap👍,5
barang luamayan,5
bagus barangnya n sesuai pesanan.,5
barang'a bagus ,5
mantull parahhh guys,5
Barang nya bagus trmksih lazada,5
"bagus 
",5
like,5
mantul,5
Ok,5
"Kren suka
",5
bagus.. ,5
mantap gan,5
"lumayan
",4
mantap,5
mksih,5
👍,5
mantap ,5
ok,5
"mantep
",4
oke,5
ok lah,5
Keren,5
bagus bos,5
mantap,5
Bagus,5
good,5
mantapp ,5
"mantab
",5
mantap👍,5
mantul,5
mantaappp,5
nice,5
good,5
Sesuai,5
nice,5
bagusss,5
TOP,5
bagus,5
mantaplah,5
a1,5
"bagus,,,, ",5
"Ok
",5
mantap,4
ori,5
Goooodďddd,5
bagus,5
👍,5
mantap,5
gokil abis,5
siip,5
"nice
",5
oke mantep,5
baguss,3
mantap,5
keren tks ,5
Kerenn,5
mantap,5
lmyn lh,5
mntap,5
