review,rating
"Produknya bagus, pengirimannya lancar dan rapi, saya sangat suka.... Terimakasih Seller... Terimakasih Lazada.. Terimakasih kurir. ",5
bagus..packing nya juga rapih.. trmksh seller..trmksh lazada.. ,5
"warna nya tidak sesuai dg pesanan, saya memesan warna biru koq datang nya warna abu2. tapi gak apa2 deh barang nya tetep bagus koq.",4
"aku suka,,,keren,,moga awet barangnya..",5
biar bintang yg bicara,5
slama blanja d lazada gx prnh kcwa buat seler smangat trus bro,5
kirain kapasitas nya besar,5
mantap...... ,5
pengiriman ok tapi barangnya lecet,5
"sudah sy terima 
bok nya bagus tp sayang kecil tdk sesuai dgn yg sy ingin kan ",5
"good job,,tanks lazada",5
good,5
bgs,5
"brng bgus
",4
Salah pilih barang,5
