review,rating
makasih lazda pesenan nya sudh sampy sesuay gambar bagus sayh suka dn ninjanya ramh ,5
alhamdulillah... brg sdh di Terima. walaupun dtgnya mlm. brg ok,5
Mantul,5
bagus,5
"Oke, pelanggan aku suka bngt",5
Lumayan sesuai harga.,5
Bagus tp kurang panjang,5
paket sudah mendarat dengan selamat sesuay gambar kurir dah langgana ,5
"Barang dah sampai mantan, sesuai dengan harga maksh lazada,kurirnya sopan.",5
"Bhn bgs sy suka.. Trima ksh mba,.. Kurir sopan. ",5
Top markotop👍,5
yang dipesan tutup kulkas yg datng malah tutup magicom,5
Barang bagus,5
"baguss sii barangnya,  tapi jaitan kurg rapiii ",4
Barang bgss,5
"Real pic 100%,thx seller murmerlah..",5
Taplak kulkas nya bagus banget sesuai gambar,5
Alhamdulillah barang bagus,5
mantul👍👍👍,5
Barangnya bagus bgt ok pkonya,5
Lumayan bagus dgn harga segitu🤗🤗🤗🤗,5
"Makasih lazada paketnya udh saya terima,",5
hiyayayaya,5
Ok,5
mantul,5
