review,rating
"Terima kasih lazada... barang sdh diterima sesuai pesanan, pengiriman cepat, barang dikemas baik, kurirnya jg ramah.",5
terima kasih ya barangnya sudah sampai dgn selamat,5
terimaksih sesui pesanan,5
"kualitasnya bagus, packing an rapih pake box. tinggal dirakit sesuai ukuran.",5
"Barang sampai cepat.. packing rapih.. lgsg d pakai untuk kulkas 2 pintu.. bagus, kuat, kulkas jdi mudah d geser.. makasih seller n lazada",5
top markotop👍👍👍,5
"barang memuaskan jngn ragu beli di toko ini,thanks lazada and kurir nya,ramah mantullll",5
mantul,5
Bagus.  Ok banget. Ternyata bisa di atur ya posisinya. Mksh lazada,5
sudah diterima.dg baik..thx..,5
"👍👍👍👍👍👍
",5
Puas banget,5
barang sudah sampai ,5
"ok barangnya biar pun pengiriman lama smpainya...tetap ok
",5
"alhamdulillah bagus brngnya tq lazada
",5
"Barang sesuai gambar dan harga...
Cuku",5
"barang oke..terimakasih seller,lazada jg kurir nya baik
",5
Tatakan lemari Es nya sudah di pasang bagus.. saya suka mantap.. makasih.. ,5
mantul,5
Ok thx ,5
👍👍,5
"ok

",5
bagus,5
