review,rating
"toko nya amanah, udh langganan, pengiriman cepat cuma 2 hari",5
"T.O.P😘😘😘😘😘😘
mantaaappp",5
"udah sampai paketan nya makasih,aman banget go bocor,biasanya sih pake yg zaitun,mo nyoba yang teh, mudah2n cocok
",5
Alhmdulillqh real pick moga cocok,5
langsung dipakai sm anak2 sy😇,5
good,5
juwaraaaaaa...suka sekali dan uda jadi langanan terusssssss,5
Top orderan yg kedua x...thx seller dan mas kurir teguh cahyo langganan aku👍,5
semoga cocok..makasih..,5
paket udah mendarat.......ok banget,5
Barangnya mendarat dengan aman.,5
sesuai pesanan 😍 sellernya jg ramah cepet respon,5
👍👍👍,5
