review,rating
"sesuai dengan pesanan nya gak pernah kecewa allhamdulillah, kurirnya ramah udah biasa ngnter, top lah👍",5
maaf baru ksh ulasan🙏🏻produk 1000% ori reseller jg ramah respon chat'y cpt.insha allah langgan😍,5
"mksih kak bru nympk... ini.. pacing ny kurang aman y,, gk di bungkus plastik next klo kirim pke pengaman plastik biar gk basah klo ujan.... 👌👌",5
"produk nya asli dari nasa herbal,  terimakasih shanum mart, kurir dan Lazada indonesia, tidak menegecewakan",5
alhamdulilah brang sudah sampe semoga cocok sabun nya,5
bagus banget sabunnya ,5
barangnya ori ,5
sesuai pesanan dann memuaskan😘,5
"mantap, pengiriman lumayan cepat",5
barang sesuai lumayan lama pengiriman tp barang sampe,5
"Alhamdulilah paket y udh nyampe,,barang ya ori sesuai pesanan toko y jg amanah,,kualitas y bagus,,top markotop,,nex nanti order lg,,,teriamkasih toko,,jne&lazada...",5
barang ori ,5
"terima kasih barang sudah datang,,, suka sekali,,,",5
mantulll,5
bagus ,5
sesuai etimasi,5
alhamdulillah paket dah mendarat.respon seller cpt pngiriman jg cpt.thanks lazada,5
barang oke semoga cocok😍,5
Alhamdulillah ...mudah2an sabun na cocok ..baru pertama x pke😀,5
is the best & amanah sangat,5
Semoga bekas jerawat dan jerawatku cepet kempes.thnks buat tokonya sesuai orderanku,5
mantul,5
bagus,4
