review,rating
"mengecewakan, katanya b2g1 tapi yang datang cuma 2 mengecewakan, katanya b2g1 tapi yang datang cuma 2 mengecewakan, katanya b2g1 tapi yang datang cuma 2",1
"cepet banget sampenya,subahanallah ",5
"katanya beli 2 gratis 1..!!
tpi ini gratisan a mana..??
produk a pun tdk bersegel
biasa a beli slalu ad segel a..",2
Packingnya rapii. Barang nya masihh bersegel. Ori lagii .   Walaupun pengiriman nya seminggu gpp sii. Aku gak nyesel belanja disini soalnya nya barang nya bersegel dan ORI . Mkshh lazada,5
Alhamdulillah pernah rasain beli flash sale 😭👍 segini cepe aj ngga pdhl kl d itung2 bisa ampe 170an freegift pula wkkwkwk thx lazedong 🤣,5
"Beli di marketplace sebelah tutupnya segel plastik, beli disini kok gak segel!! Pdhl official store. Gimana sih
Bikin kecewa aja",1
"packaging nya bagus, tapi kok dari Sono udah ga ada segel plastik yang kek biasanya gitu ya?
tolong dong diberi penjelasan biar lebih yakin ",5
"oke deh,,,",5
top deh buat toko nya peking nya rapi rirpik  puas baanget belanja di sini terimakasih LaZADA 👍👍👍👍,5
bukanny + yg 50ml ya.. tpi kok ga daa,3
"barang bagus, pengiriman cepat, cuman ga da segel,, 
",5
kecewa.parah gak  dapet gratis nya ,1
aku dapetnya 2 ,2
ko barangnya ga bersegel ya...jadi kecewa,5
"Tutup tidak tersegel. Sebelumnya pernah beli dan tersegel, tapi sekarang nggak.",3
"yg kanan saya beli di watson tdk berlogo halal, yg kiri beli dilazada dan berlogo halal. ternyata bedanya disitu. jd yg mana kah yg asli? hehe
karna saya terima paket dr lazada tdk bersegel.",2
packing aman banget...warna ..ukuran dan jumlah sesuai pesanan...yg jd pertanyaan pas dipakek agak berbusa gitu yaa...trus botol tutupnya nggk ada segelnya...mudah2n cocok jerawatnya pada ngilang,5
"Paket sudah sampai,pengirimannya cepat,cuma gak di segel,trus beli yg twin ktnya bonus 1 lg,seharusnya dpt 3 ,tp barang tg dtg cuma 2☹️",5
"tergiur beli krn promo buy 2 get 1 free.. tp yg dtg cm 3 doang..
klo emg ga ada free nya, ga prlu d pajang jg sih itu foto buy 2 get 1 free nyaa..",1
baru kasih ulasan. pengiriman cepet kurir baik barang ok exp masih lama . thks lazada seller dan kurir nya .,5
"barang mendarat selamat
kurir baik",5
mantepp pertama lg download lazada trs dpt Potongan 15k jd lebi murah hehe thx lazadaa,5
harga sangat murah packing yg sangat rapi,5
harga nya murah bnget mantul mantul mantul,5
sesuai isiny dpt 2 pcs ,5
harga murah pengiriman cepat packing rapi,5
harga nya murah packing rapi mantul lah,5
"Produknya memuaskan😍😍 kurirya udah langganan, ramah, ganteng pulaaaa😂",5
"harga nya murah packing rapi pengiriman cepat
",5
harga nya murah pengiriman cepat,5
harga nya murah dan original mksih lazada ,5
"Secara packing aman, kurir juga ramah tepat waktu juga. good",5
"Parahsi cpt bgt nyampenya, kurir nyaa seperti biasa, ga kecewa bgt
luv luv lah pokonya haha😅❤❤❤",5
Gratisnya mana.ngeri loh skrg..lazmall kok kyk gni,1
sukaaa,5
Barang sudah diterima. Sesuai pesanan. Pengiriman agak lama. Tapi nggak papa.,5
"baru sekali ini kecewa belanja Dilazada,  katanya beli 2 gratis 1, zonk ",5
Alhamdulillah.  Mantul bngeet dn trima kasih. ,5
terima kasih garnier udah nyampe barangnya💕,5
langganan ..udah yg ke 3 kali ...cepeut baru kemari pesan udah dtg lg ...tanks,5
GA JELASS ITU DIGAMBARR BELI 2 FREE 1 EH YANG DATENG CUMAN DUA UDAH GA ADA SEGELNYA LAGI ,1
Mantuuullll 👌,5
keren ..udah ke dua kali ny ...dan mau pesan lg ,5
sangat memuaskan,5
produk sesuai pesanan sayang tidak ada segel.nya,5
Pengiriman cepat dan tepat,5
bagus ...tpi tidak sebagus yg warna kuninggg,5
"Barang cepat sampai, packing rapi bgt. Thanks seller, Thanks lazada",5
packing rapih dan barang diterima sesuai pesanan,5
murmer.....,5
harga nya murah dan original mksih lazada ,5
baguss seperti biasaaa,5
mantuls.. makasih lazada x garnier,5
🤩,5
Baguss,5
Mantap,5
