review,rating
"Belum dicoba sih dan walaupun dulu sudah pernah coba 1× itupun nggak inget cocok apa nggaknya, tapi mudah-mudahan cocok lah ya. paket sampai cepat dan aman sekali, terimakasih!",5
good for all,5
"dapat gift serum hanasui dong :)
thanks kakak
",5
Catapil bagus cck aku pke ini dah 2xorder mksh lazada mksh bang kurir nya dah langganan baik dn ramah 👍👍,5
"Alhamdulillah barang sudah nyampe bener2 ORI seneng banget , walau harus sabar nungguin nya karna lama barangnya datang tp puas deh semoga cocok, makasih untuk tokonya semoga sukses dan kurir juga ramah banget sukses lazada😍😍😍😍",5
"Sesuai keinginan ... Tp kok segel.ny cma pakk solatipe ya ... Apa emng gtu ya.
?? Jadi ragu ori gakny",5
"gajelas bgt sih, pesennya cetaphil dikirimnya malah clean&clear mana kecil bgt lg kek kutil gmn sih yg jual, seharusnya kalo gaada barangnya batalin dong ga jujur banget, gabakalan berkah anda jualannya kalo kaya gini. udah coba buat pengembalian barang malah kaga bisa trs gmn nih tanggug jawab!!",1
Okeh sabunya bagus dah.. ,5
lumayan lah nunggu 6 hari nympe juga. cuman kemasannya lecek banget kurg rapih.. tapi mkasih ya!!,3
"bagus sesuaibyg di inginkan,makasih lazada😊",5
brg sesuai..tp botolny kotor tlg d perhatikn y kak..mkcih,3
"terimakasih min! paketnya sudah diterima sesuai dgn estimasi plus barangnya amaann,semoga cocok ya biar langganan hehe,sukses min",5
"sesuai sama yang dipesan.barang imut.. est pengiriman sedikit lambat,,
respon penjual kurang (dtingkatkan lagi),,kurir sopan.terima kasih",5
Cepet bgt dtg nya...,5
pengirimannya cepat,5
barang cpt dateng....kurir ramah,4
maf baru kasi ulasan...barang nyampe nya cepat..kurirnya jga ramah...peking jg rapi..makasi lazada...🤗,5
"alhamdulillah bagus cocok,saya saranin ygkulitna berjerawat mending pake ini karna ini tidak mengandung busa dan bagus ke kulit lembut",5
"pengiriman cepat, lebih cepat dari tgl yg ditentukan. Packing rapi menggunakan bubble warp. Barang nya tdk ada tumpah dan selamat sampai ketujuan. ",5
"barang realpict, wajahku jadi agak bersih jerawat banyak yang mengcil juga , kurir juga ramah pengiriman cepat",5
Bagus kulit ku jadi lebih muluss,5
"bagusss,real pict",5
Ternyata kecil banget,5
product sesuai n diterima dg aman barang thx ya,5
"sesuai harga,,,",5
baguss bgttt,5
trimakasih ,5
"kurir ramah , brg sesuai",4
bagus barangnya,4
lumayan sih tapi datengnya lama banget,3
bagus barangnya cpt dateng,5
"alhamdulillah sudah 2 kali pesan, barangnya sesuai, cuma pengirimannya lama
",1
bagus bgt sesuai gambar,5
"pengiriman cpt sblm po nya udh dteng,mksh lazada🙏",5
bagus,5
baguss ko,5
"barang nya sesuai, pakingan rapi 
recomen deh",4
bagus realpict,5
sangat memuaskan 🥰,5
"realpict, moga cocok di aku",5
"bagus! realpick, ga ngecewain, cocok, pokoknya the best, terimakasih lazada dan kurir juga ramah.",5
alkamdulillah cepat dan tidak mengecewakan,5
"pengiriman lama, tapi gpp ga keburu makai produknya:)",3
produk nya bagus bgttt tpi pengiriman agak lama pdhl sesama sby ,5
bagus cocok buat kulit yg sensitif,5
sesuai pesanan terima kasih,4
suka banget belanja disini. terimakasih😍,5
"respon cepat, kemasan tanpa bubble wrap tapi tdk tumpah. 

",5
semoga cocok,5
barang nya bagus banget suka aku pesen lagi y,5
sesuai dengan pesanan 🤗,5
"barang sudah du terima, tapi pengirimannya lama",5
alhamdulilah barang ny sdh sampai terima kasih lazada,5
sesuai pesanan dan ga pernah kecewa belanja do lazada ❤ ,5
packing rapi..tapi pengiriman lama,5
sukaa,5
"Bagus
",5
😍💙,5
bagus,5
goood,5
mantap,5
