review,rating
"realpictt bngtt,suka bngtt smaa wngi nyaa thankyou lazada &toko nya sukses truss yaa,kurir nya ramah dah langganan,mksih bngtt suka bngtt akuuu😘",5
"Saya pesan 3pcs harusnya dapet 9 sabun gan,, krna /pcs nya dapet 3sabun kenapa yg dikirim cuma 1pcs isinya 3 sabun doang..",1
maaf baru kasih ulasan.. sabun nya bagus mulus walaupun kecil tapi memuaskan..Abang kurir nya ramah udah langganan,5
paketnya sudah Sampai dgn Baik saya sudah dua x order  langgana Makasih lazada kurirnya juga langganan,5
"mendarat dgn selamat. packing rapih pengiriman cepat trimakasih lazada😊semoga cocok dimuka ku,, klo cocok bakal order lg😁",5
barang sudah sampai sesuai pesanan.. kurirnya juga ramah. sudah langganan pula.. puasss sekali belanja di lazada.. terimakasih lazada.. terima kasih juga pak kurirnya😁😁,5
"maaf baru bisa kasih ulasan.,sabun wangi hasilnya kliatan buat kulit lebih cerah halus..pas dgn harga sgtu.",5
Barangnya sesuai gambar... Pengirimannya cepet... Semoga tokonya amanah terus.. Adanya lazada sangat membantu sy buat belanja..trima kasih lazada ..,5
sabun nya bagus banget,5
sabunnya mantul,5
"sabun mukanya bagus, noda hitam jadi berkurang :)",5
mudah mudahan cocok dan kurirnya juga cukup ramah trimakasih lazada,5
"gimana ini saya pesan 2 paket yang datang satu gmna tanggung jawab nya,mna penyok lagi sabun nya",1
"Paket nya udah nyampe makasih lazada
",5
barangnya udah nyampe,5
"brg udh smpi,,top bgt dehh",5
knpa disitu nya udah dikirim pdhl blum Nerima barang,5
"busanny banyak semoga cocok
",5
makasih barang udah sampey ,5
beberapa kali belanja di sini cepet kilat dan kurirnya udah langganan ,5
sesuai keinginan,5
sabunya udah ada barangnya sama dengan pesenan maaf baru ngasih ulasahan ,5
Sori bru ksh ulasan ku pake ihh perih dwajah ,2
Terimakasih brang sudah nympe.. Pngiriman cePat.. Bang kurir nya sudah langganan k rUmah😃😃,4
"Alhamdulillah...paket mendarat cpt kemaren pesen eh besoknya Dateng,dan kayanya beneran ori..gk nyesel DECH..buat mas kurirnya ramah baik udh langganan lagi",5
sesuai pesanan.. ,5
agak penyok2 tapi gpp lah,4
"pkt sdh smpe pngrmn cpt bngt dr perkiraan ,smg sbn nya cck di kulit wajah sy ya k,,t q seller,lazada,& ms kurir yg sdh berlnggnn tiap hari.smg sht sll.",5
"sangatt memuaskan,,sllu jadi langganan,,ttp amanah ,,semoga maju terus trmksh seller jga lazada😃👍👍",5
"barang sudah d terima dengan aman,amanah banget toko ini sesuailah dengan apa yang ada d foto kurir baik,ramh seller makasih",5
udh sya trima barangnya mksih lazada ,5
Alhamdulillah barang sudah smpek....,5
ok sip mantap,5
"Packing rapih barang cepet bgt sampeny,, original suka 🥰🥰",5
"pesen sabun dikirim nya lip color mini kit,,, ",1
Harga terjangkau kualitas gaush ditanya 😍😍,5
👍👍👍,5
ok,4
"biarkan bintang yg berbicara😁makasih lazada, makasih abang kurir...",5
biarkan bintang yang berbicara,5
sabun domba nya sudah sampai maaf baru bisa   bales nya,5
"good sabunnya smg cocok, thank you for all...
",5
Kurang berbusah. ,5
memuaskan hati,5
👍👍👍,5
"mantul
",5
Q suka wangi Enak muka lembut 😘😘👍👍Makasih lazada kurirnya juga Baik langganan 🙏,5
cepet mantep pertahankan kuririnya langganan,5
bagus Realfic aku suka,5
pengirimn lama tpi akhmdulillah nyampe jg cocok pisan,5
👍👌pengiriman cpt kurirnya ramah..,5
"ok sesuai pesena ,,murmer lgi ",5
Mf telat ngasih ulsan bagus lah,5
trmksih brg sesuai kk ku suka,5
"hnya bintang yg berbicara
",5
realisasi pic😊😊😊,5
sangatt baguss poko nya gk kcwa deh,5
Biar bintang yg berbicara,5
sempurna...trmksh toko juga lazada🥰🥰,5
alhamdullah barang cepet Dateng..mkch,5
ak cocok banget pke sabu ini😊,5
ok,5
Malah zonk,5
Juos,5
Ok,5
👍👍👍👍👍,5
bagus,5
puas,5
Bagus,5
oke,5
puasss,5
sipp😊👍,5
