review,rating
"Terima kasih lazada, barang bagus, sesuai pemesanan, cuman datengnya 5 harian setelah pembayaran, secara spec dan visual ok tanpa cacat, semua fungsi untuk masak nasi juga ok, josss pokok e",5
"barang nya udah nyampe dgn selamat, dn sesuai gambar, Saya langsung cek , kurir nya juga udh langganan, pokok nya sukses terus buat lazada dn toko nya👍👍👍",5
barang sudah datang. tapi belum saya coba semoga memuaskan,5
"Alhamdulillah paket dah keterima, kondisi mulus komplit , semoga berfungsi dengan baik

Maksih seller ,,, semoga jualn nya makin laris makin berkah",5
"pengiriman y cePat,barang bagus.. g ada yg catat lengkap semua..sesuai deskripsi, kurir y jg baik mksih lazada. ",5
"minta'y warna yg kaya d'gambar eh malah yg d'kirim yg warna kaya gini 🤦🤦,,,, kurang amanah nichhhh....",2
"pesen nya batik yg dateng polos,,,tp gx pa2 sesui ko cuma agak sedikit penyok tapi semua nya berfungsi☺️☺️😍",5
pesen warna oranye hitam datang merah hitam tapi gpp lah bagus pengiriman cepat pesen tgl 12 tgl 14 sdh mendarat,5
trimakasih lazada barang sudah aampai dengan selamat. paking good👍👍 dan sesuai yg dipesan.ttimasih juga buat kurirnya.👍👍👍succes allways lazada.,5
"Barang nya rusak,saat mau masak tidak bisa diklik tombol nya ke tombol memasak.. saya ingin penggantian",1
"belum dibuka masih diluar kota.titip tetangga soalnya.dari kemasan oke kelihatanya...moga barokah semua....terima kasih lazada
",5
trima.kasih ka atas amanahnya barangnya bagus tdk ada yg cacat semoga awet dan bisa belanja lagi di sini,5
aku pesen nya ynk besar ta yank dtang mlh keci g mn nih pesenan orang lgi lain kli hti hti di cek dulu,5
barang sampai td siank .. pengiriman cpt .. paking rapih smoga aawet .. cma saja playanan kurir nya kurang menyenangkan .. agak cuek .. mngkn galau tidak kebagian lauk pas mau saur,4
Gimana ini mejikom ny ko ga nyala si saya mau d tuker yang bnr dong kalau jualan yg amanah jngn ngecewain bgt ..saya pengn d ganti !,5
"paket sudah tiba kemaren siang ,paketnya rapi bungkusnya tidak mengecewakan ,barang bagus saya puas sekali ,kurirnya ramah mas Ivan ,makasih lazada saya senang dan puas",5
"barangnya udah nyampe,,,sesuai pengiriman nya juga cepat sesuai  pokonya gak nyesel belanja di lajada terimakasih lazada🤗🤗",5
mantul pisab .brang gk mengecewakann .. lngsung di coba masakk nasii .. gk lama nunguuin ny langsung mtangg ...top deh blnja dilazadaa,5
paket sudah mendarat,5
"suka bgt mejikomnya panas, semoga awet deh.... terima kasih lazada selalu puas blnj di sini dan kurirnya pun ramah2",5
"Maap telat ripiu barang ok sesuay sama harga, jasa pengiriman cepat, kurir ramahh ok lahh poko nyah",5
