review,rating
"bagus trnyata imut2,, hehe aku pikir gede taunya cuma 1,2L .. tapi bagus kok alhamdulillah. cpet lgi pengirimannya.. ",5
"respon cepat,pengirimannya lebih cepat sehari, kurirnya jg ramah.  Barang real pict ...👍👍👍sukses terus buat tokonya & lazada",5
barang sudah diterima sesuai dengan gambar sudah dicoba mantap tks lazada nd seller,5
"brg sesuai gbr, dah tak coba & bisa. pengiriman cepet.. (perkiraan hari Senin ternyata hari sabtu udah smp). kurir ramah. mksh lazada.. ",5
"bagus sesuai pesan m dah lansung aku coba pake masak... mudah""an awet  makasih sunelctronik,lazada,n jugaaas kurir
",5
baugus . realpik,5
"sesuai keinginan, ga ada yg cacat top pokok nya 
",5
good job recommended seller 👍👍,5
"mksh lazada pngiriman cepat, barang ok gx nyesel dech...",5
"barang datang sesuai estimasi.. langsung dipakai buat menanak nasi... hasilnyaaaa???? mantaaaaap tanpa basa basi...

",5
Barang bagus....ibu saya suka...mkasih lazada...dan abang kurir...,5
dah langsung d pake ,5
Ok mantepp,4
good,5
"makasih lazada kirimanNya
.barangnya nyala,kurirnya sopan.ramah,,,puas deh ",5
penyok .,2
"barang oke, berfungsi normal",5
ok,5
mantul,5
Okee good,5
