review,rating
"alhamdulillah udah mendarat langsung d coba buat masak nasi nasinya pulen..
buat angetin nasi juga bisa sampe 2hari nasi masih bagus..

lagi tunggu barang k 2 dateng moga sama dalam keadaan sempurna..",5
"pengiriman lama, kualitas ok, packing bubble saja, ga lengeket, lumayan pulen juga nasinya. setelah di coba 1 mnggu",5
"paket sudah diterima barang blm dicoba sih, semoga aja aman dan awet",5
"barang sdh datang sesuai baguss langsung coba n😎😎,trmksh seller, juga jasa pengiriman kurir ramah, rekomended",5
"brg dh mendarat sempurna tanpa cacat,model jadul tp brg mantullll....semoga awet.seller,kurir smua fast respon makasih wat smua...",5
"Alhamdulillah produk bagus, cpt datengnya, komplit isinya, berfungsi dg baik semoga awet. mksh seller, mksh lazada, mksh kurir..sukses sllu smwnya ya😉",5
td paketanx dah dtng cma blom di cba .krna harus pergi krj.trims lazada n mdh2an tkox laris n kurir baik n ramah,5
"Barang udah sampai tadi siang, fast respond, aq suka & langsung dicoba u/ masak air dulu kemudian masak nasi. Gak nyesel pilih product ini 👍
Thanks Lazada, Thanks Seller, Thanks Kurir.


",5
"makasih paket nya sudah datang gbu
",5
so far good. andaikan ada warna lain mah lebih bagus lagi,5
cepat datang dan barang bagus sekali terima kasih lazada,5
Alhamdulilah cakep raice cook nya..trima kasih ya...,5
sampai dengan baik ,5
sampai dengan baik ,5
sampai dengan baik ,5
Packing sangat aman. Dobel dus. Barang oke. Mantap. Pertama  coba agak bau.Tp  wajar krna pemanasan pertama .nasi tetep  aman..  ,5
pesan hari ini bsk sampe tp blm di coba sih kurir baik yg pasti puas bgt deh ,5
"Kualitas produk baik, tidak ada yg cacat, serta pengiriman cepat. Recommended!",5
"Dikira besar tau y kecil ya lumayan buat masak sayur bagus
",5
pesen k 2xnya buat mamah teope deh pokonya alhamdulillah berfungsi..,5
"bagusssss,,, imut-imutt,, lopee pokok-nyaaa ",5
"produk bagus, hasil masak nasi sempurna. belanja di lazada mantap.",5
"Rekomend bgt deh, sempurna....
Lgsung dcba jg, smoga awet😁😁",5
Packing rapi. Barang sudah dicoba dan berfungsi dengan baik.  Thanks Lazada!,5
"barang nya udah sampe,bagus sesuai pesanan 
",5
"Produk berkualitas. Proses cepat...Sukses
",5
"sdh dicba, bagus... sesuai dgn kebutuhan krn cuma berdua doang",5
"Barang oke tp untuk pengiriman mgkin bs dipercepat ya, thanks lazada",5
"bagusss berfungsiii....semoga awet..tks lazada
",5
"Good product, recomened.",5
Terima kasih. Barangnya suda sampai.,5
"Bagus semua..pengiriman cepat,barang bagus..tq ya",5
"produk bagus.semoga awet next order lgi
",5
Alhamdulillah pengiriman cepat dan barang bagus.. semoga awet,5
panci besar meski kardus penyok brg dlmnya aman.lun dcoba semoga awet n anti lengket,3
Pengiriman yg sangat cepat makasih seller makasih LAZADA semoga semuanya menjadi barokah.,5
Alhamdulillah.. barangnya udah sampai....mksh. blm dicoba mudahan ga bermasalah.. kurir ramah....,5
"bagus,cepet lg sampeny belum d coba sih tp kalo garansi 3 taun sih pasti oke",5
ok barang sudah saya terima thank's Lazada nd seler,5
PENGIRIMAN CEPAT BANGET BROOO,5
bagus👍🏼✨sukaa,5
sangat bagus sekali,5
bagus dan mungil. so far so good.. berfungsi dengan baik dan ori. datang terbungkus bubble wrap saja..,5
"alhamdulilah barang bagus CPT banget sampk nya dan kurir nya rama banget mksh lazada moga sukses lancar trs amiin
",5
"Sering belanja dilazada blm prnah secpt ini nyampenya,smpai kagetz aq tuh,,haha... Berfungsi dg baik, packing rapi tdk krg apa2..kurir baik, mkasih ya lazzz.....",5
"bagus., lebih bagus lagi ada wadah yang buat angetin makanan, ya walau kecil akan lebih baik jika ada",5
" BElum d coba sih,, semoga bagus nti review nya.. Utk harga itungan murah disini.. Tp utk kartu garansi g ada stempel toko",5
"Pada saat masak nasi, mendidih, airnya tumpah2 keluar",1
"bagus lucu mudah dibersih kan....thanks lazad
",4
Pengiriman cepat,5
"barang bagus, original berfungsi dengan baik",5
order kedua kalinya. barang bekerja dengan baik. semoga awet. ,5
"Brg sdh di terima dan sesuai dengan pesanan, cepat pula, trims semoga baik2 saja saat pemakaian",5
barang sesuai pesanan pengiriman barang sangat cepat sayang 1 PC kaga ada centong nasi nya mungkin bisa kirimkan lagi terimakasih,5
"barang udah smpe, tp kecil bgd ya.... ",5
"bru sampai bgus kecil mungil tpi blum di coba , smoga  awettt",5
nyesel bgt sumpah.. beli mejikom ini. trnyata kecil bgt hrganya mahal 😭😭😭😭,3
mantapz,5
mantaffff,5
Mantap,5
bagus st,5
kecil ternyata,5
mantap..  terimakasih lazada barang dtg dengan keadaan aman..  sukses selalu ,5
"Alhamdulillah berfungsi dg baik, next order lagi 😍",5
hebat pengiriman nya cepet banget ..makasih lazada ,5
"barang berfungsi dengan baik,packin rapih,good seller",5
"paket diterima dlm keadaan baik dan lengkap....moga awet...blm dicoba soalnya buat traveling
",5
puasss baguss imuttt ga lengket berfungsi dengan baik...terimaksih midea ,5
cepat pengiriman barang bagus,5
Barang aman.... Sdh d coba... Mudah2an tdk ada masalah. ,5
Kasih 4 bintang dulu ya blm diambil barang masih di resepsionist ,4
"cepet, kurirnya jg ramah2 bgtttt",5
pengiriman barangnya baik tidak ada yg lecet barangnya.rice cookernya memuaskn ,5
"respon cepat , pengiriman, barang belum dicoba, terima kasih",5
"alhamdulillah barang ud sampai ud di cek bagus semua pengiriman gak pake lama top markotop

",5
sesuai pesanan,5
Okkk terima kasih ,5
