review,rating
"baran dah di terima lebih cepat dari estimasi waktu pengiriman. bagus  gak ada cacatnya. sudah di pakai, pokoke mantul deh.",5
"brg udh nyampe dg kilat, tp blm coba, mudah2an tdk ada mslh, kurirnya juga sopan. Mks lazada, mks grosir E",5
"safty kurang. kalau bisa lapis dus yg agak tebal, yg saya terima body seperti kebentur.",3
barang penyok....saya mau ganti rugi 😢☹,1
barang ny oke bagus ,5
"makasih, barang sdh diterima dlm kondisi baik lengkap paking rapi dan utuh. mantul lazada ",5
terimakasih lazada paket sudah sampai  barang bagus kurir ramah sukses selalu lazada,5
"sesuai gamba..mantap
",5
bagus,5
bagus,5
