review,rating
"puas bnget,, pngiriman jg cepat, dn barangnya sesuai yg aku pesan. trimakasih lazada,, smoga amanah.",5
Aku nyari barang ini udh lama banget ga ada teruss .. skrg ada dan walopun warna ya kuning langsat ga sawo matang yang penting mukaku ttep cocok.. terimksih lazada dan kurir dan yg jualan 😘😘😘😘😘😘,5
"cepat, rapih dan pengepakan baik, trims..",5
"mantaaaaaaap  terus bagus tidak ada yg kecewa, kurirnya jg ramah aku suka banget tuh 😃😃👍 terimakasih lazada",5
"Allhamdulilah..,🙏🙏 lazada n Abang kurir nya 👍👍🙏🙏",5
tidak mengecewakan sangat memuaskan ,5
bagus sesuai barang,5
mantap bosque,5
buat toko ok bnget makasih ya,5
"alhamdulilah pesanan nya udah aku terima bagus mudah"" an ajah cocok paking nya rapih",5
"bagus sesuai yg d gambar mantap
",5
Bagus... Dan seneng banget pas terima pesanan nya... Kata mama ku murah.. Mksh lazada.. 😘😍😁,5
