review,rating
"bgs sesusai pesanan, cuma beda ya kayaknya bentuk tempatnya soalnya punya aq yg lm bkn bgt,tp bgskok aku suka tanks....",5
"mantap.... free sabun nyaa, lumayan... next time order lagi.. harga lebih murah tp kualitas ttep oke",5
mulus..g pecah...sempurna,5
"Barang sudah sampai dengan mulus, paking nya rapih banget, pengirimannya cepat cuma 1harii, responnya cepat dan ramah, barangnya bagus banget , terimakasih banyak
ka sehat selalu yah 😊🙏",5
"bagus gk pecah pengiriman cepat
",5
barangnya bagus 👍,5
realpict aq suka ,5
sesuai pesanan,5
bagus,5
Barang mendarat dengan aman. Pengemasan oke. Abang kurirnya baik. ,5
real pict,5
bagus 😍,5
real pict,5
mantul,5
