review,rating
Bintang 5 aku suka sama produk dan pelayanan toko ini terimakasih,5
Sukaaaaa sama bedaknya terimakasih,5
Sesuai pesanannya terimakasih,5
Mantul sesuai bagus produknya terimakasih,5
bagus dipakainya terimakasih,5
Sudah sampai kaka pesanannya terimakasih saya suka,5
Mantaaapssss,5
mantaaaaaap,5
sudah sampai kaka trimakasih,5
Sip sip sesuai harapan pengirimannya juga cepat,5
Mantap bedaknya,5
makasih bedaknya saya suka cocok,5
knp kok d pakenya gk ng bland.. malah isinya dikit malah ini buat jual lagi gmna saya minta d ganti sama yg real.. ,5
"gk punya otak minta di ulas bagus.
kirim produk nya aja salah ukuran. kapan di retur di tolak. Bangsattttt😡😡😡.kalo gk di giniin kbiasaan yg lain juga. kalo gk bisa di tukar awas lo chat trs sampe pesenan w sesuai. jgn remeh kan pembeli.
w bukan minta tapi beli.minta yg 21.di kasih 23.suruh jadi org tua..kampret lo",1
Mantaps,5
Mantaaaap,5
pengiriman cepet barang yang dikirim sesuai abang kurir juga sopan. Bedaknya juga aku suka sama hasilnya,5
"Alhmdulillah brng dah sampe sesuai gambar.
makasih lazada.",5
sesuai pesanannya pengiriman cepat packingnya jg rapih,5
Oke saya suka bedaknya cocok dipakai. Pengiriman juga cepat,5
"Alhmdlah barang,y dah nyampe dan abang kurir,y ramah bgt,.. 
Makasi lazada sudah bikin puas pelanggan",5
"makasih sis,barang sudah sampai memuaskan tp pengiriman lama. gpp lh terimakash lazada dan kulirnya☺",2
barang nya oke..mksih lazada dan kukirnya langganan👍,5
"pesan nomor 21, dikirimnya no 23. Sedikit kecewa",3
"ok TKS lazada,good job.",5
"Sesuai barangnya pengiriman cepat, seller juga tamah",5
Sesuai dengan bayanganku pesenannya. Terimakasih,5
"Paket nya sudah sampai, agak lama pengiriman nya tapi saya puas, enak di pakai ringan di wajah
Makasih.... ",5
brang bukan ORI...tp kw isinya sedikit kayak udah dipake busa nya udah berwrna budaknya ga putih ga kaya yang ORI pas dibuka busa nya putih....yang benar aja kalo jual,5
sesuai kaka makasih ya,5
bedak apa kaya gini masa baru beberapa x pakai udah kering payah banget yg jualan kecewa banget saya mana pengirimannya lama banget pas sampai bedaknya udah agak kering yg mau dipakai apanya cuma sponnya aja sama kacanya,2
"Alhamdulillah Barang sudah sampe,,,pengiriman nya cepet,, mas kurir nya juga ramah,,pas saya coba Hasil nya juga memuaskan,, Trimakasih lazada,, ",5
Paket rapih kurir jg ramah tp KA sy pesen no 21 yg dtgn no 22 ,4
"Kak maaf,ko bedaknya dalamnya kering dan bekas nya ada dikit,saya pakai bagus halus dan nyaman seperti gak pakai bedak,tapi sayang dalamnya cairannya dikit bngt🙄",2
"Kcwa bngt krn Brng a datng gk sesuai dgn warna yg    sya pesen 
",5
"terimakasih lazada sangat² puas sesuai pemesenan, semoga seperti ini teruss yaa",5
mantap Broo,5
pesan paket nya kan 2..knp ygvdatang 1...minta balikin uangnya...kalo ga kirim yg sisanya,5
nyampenye lama. isinya seuprit. pas dipake kek aer dicampur bb cream susah blend.,3
mantap bedaknya,5
"Bedak nya jelek is nya cuma busa doang gada bedak nya.
Penipuan",1
Original,5
brang bgus sesuai pesanan cmn trlalu mengkilap hehe krna kulit saya hitam mksih lazadA🤩,4
barang y bgus sesuai pesanan semoga cocok sama ak y terimakasih,5
Mantap bangeeeeeeeet,5
"kirain bedak padat ternyata bukan,tapi yaudh lah",5
"thanks kak 
",5
kecewa banget bedak nya g ada isinya 👎,1
"barang bagus,makasih lazada!
",5
puass deh..pkonya😉👍,5
"Bedaknya bagus, kurirnya ramah, cepat datangnya. trmks Lazada. 
",5
trima kasih lazada...,5
Bedak yh bagus aku sukaa sma bedak yh bru jg pesen eh bsk yh dtng mksh lazada kulir yh baik,5
sudah sampai pesanannya. cepat sampainya dan yang penting produknya cocok banget,5
Bedak ny bgus bngt dh sy coba.enk di pke ny.seler ny jg baik ramah lg.mksih lazada,5
alhamdulillah pesanan sdh sampai blm dicb smg cocok ya,4
Belinya no 22 yang datang 23 dan barang nya gak sesuai banget sumpa nyesel gue belanja ditoko ini,1
"mf y  bru ngasih ulasan bedaknya bgus mudah2n cocok d kulit aq,m kasih bat s abang kurir sht sllu.",5
sya psennya no 21 ini malah dikirim no 23,2
"Kecewa,, beli bedak ini 2,,malah di kasih obat sulami 1,,lain kali tolong hati2x😒",1
blm sy pakai maap hd blm kasih ulasan ,5
Barang bagus di pake g cocok langsung pd gatel,3
"barang nya bagus, pengiriman rapih 👍",5
tidak tertutup bekas jerawatnya jd kurang,2
trmksh bedak nya bagus.... ,5
"paket sudah Dateng,, tapi lumayan lama",5
Aku syukaaaaaaaaa bngtt TOP deh ,5
"puas bgt, mksih lazada😊🙏",5
mantap bedaknya,5
suka banget Sama produknya. Terimakasih,5
asli👍👍,5
👍,5
mantap,5
😂,5
mntul....,5
Lumayanlh,3
