review,rating
"dateng nya cacat besi nya copott gk bisa buka ttup.. 
",5
Bgs sii.cma kcl bgt ukurannya,4
"Bagus , cantik. Di kirain saya tempat ny aga besaran dikit tau ny kecil banget. Kurir ny sangat ramah terima kasih. ",5
mantep munhngil tapi lucu istri suka banget makasih ya puas deh belanja di toko ini maksih lazada is the best dah..om kurirnya sip,5
"mantap barang ga cacat sedikit pun
langsung di isi emas putih ya 😊.",5
"mantap sesuai gambar
",5
barang pecah,1
pengiriman sangat cepat,5
Ok,5
lumayan ,5
"bagus barang sesuai gambar,kurirnya ramah buanget pokonya mantap",5
hmm🥺 meuni imud pisan 🤣 ,5
mantap barang nya bagus,5
Bagus dan sangat pas dengan cincin nya,5
barang nya bagus,5
"bagusssss sesuaaaai
",5
real pick barang nya mungil kecil lucu ,5
bagus ...siip,5
"Barang rusak jangan dikirim dong ,kecewa parah nyesel beli ditoko ini😠😠😠",1
"mkasih yh kak ud anterin pket kotak cicin nya 
bgus dan cepat Kuril nya juga baik dan ramah",5
"bagus bgt.....lucu aku suka banget....pengiriman nya juga cepet.....
",5
Lucu tempatnya mungiilll ,5
mantap barang nya lucu bagus,5
"Makasih barang'y lumayan,Makasih Lazada n Abang Kurir'y baik n ramah...",4
memuaskan,5
mantap,5
