review,rating
"Produk si bagus tpi kecewa sama adminya pesen tmpat kalung ama mika seserahan yg dikirim cuma tmpat kalungnya mika seserahannya enggak,sempet bls mau dikirim lagi cuma ditanya2 malah gak ada jbwan ",1
.aku nunggu 2 Minggu dong gais😭🤣 kalian kalo pesen harus kurang lebih 2 Minggu. mana uang udah TF hati udah deg².an🤣 pas datang uuh mantap bagus banget❤️❤️❤️❤️❤️❤️❤️❤️❤️😘,5
"Barang sampai mulus, kwalitas bagus sesuai pesanan, resfon dan pengiriman sangat cepat .

Recommended banget.
tq",5
Alhamdulillah pesanan smpai thank lazada. Pesanan smpai tepat waktu dan kurir ramah meski hujan2 ngantar thank untuk kurir nya juga. ,5
mksh ka udh sampe cepet brgnya .. realpict tr aku pesen lg deh kalo kawin lagi haaa 👍👍👍👍👍😄😄 thx ka thx thx,5
"reall pictt si aslii heheh sukak bangtt, paketnyaa di pkingg dengn selamet gaada cacatt, pengirimanya cepett trimakasih ya ",5
sudah sampai boss. barang mantul. respon ama pengiriman cepat. kurirnya juga ramah. terima kasih lazada ... sukses selalu,5
"suka bnget, packing y juga rapi
",5
Mantap pokonya ,5
"Packing rapih pake bgt, tempat gelang patah dari sana atau dari expedisi nya entahlah, tempat kalung belakangnya mleot . Ga puas sama barangnya.",3
"bagus lucu, puas bnget makasih ya ",5
mantap jiwa... keren banget saya sukaa😍,5
mantap proses cepat nyampe nya jg .barang sesuai pesanan ,5
suka sekali packingnya rapih dan sesuai pesanan ,5
" packing nya rapih mendarat dengan mulus ka, barang nya sesuai, gaada yang cacat sama sekali ",5
bagus real pict😍😍😍😍😍,5
mantullll🤗,5
trimaksih lazada.. ku suka kotak mahar nyaa,5
"Barang sesuai pesanan, mantul pokonya dah 👌🤩",5
sesuai pesanan ..TErimakasih toko & kurir ramah,3
bagus mini,5
Bagus sekali,5
lumayan lah buat harga segitu,5
Barang nyampe. .. belum d buka karna msh lama .. tapi barang bagus ... ,5
mantap dah pokoknya,5
Pada Copot ,5
saya suka dan barang nya mendarat dengan selamat .. ,5
kerennnn,5
mantap,5
