review,rating
"yg saya pesan biru yg datang hitam. 
agk kecewa sh. bagus order dri indo aj pdhal nyari yg biru",3
"Yeayyyy barang Sudah Datanggg,  walopun pengiriman lama, gpp Karena dikirim dari Luar Negeri.... 
real picture Syukaaa,,  next time order lagiii ",5
bagus banget ... sesuai pesanan top dah pokoknya👍,5
pengirimanya lama bangtt,5
kecil banget,3
Bagus banget 💜💜💜💜💜,5
makasih lazada meski oun brang nya lama gk dteng tpi sesuai pesenan mksihh,5
Kecil lama datangnya ,3
makasih buat lazada dan seller barang ny bagus ,5
"kecewaaa, kecawaaa,, pesen biru dateng item gimana sihhhh!! ",5
"Mksh barang sudah sampai dengan selamat mksh lazada pertahankan sukses selalu
",5
"kecil, mahallll",3
jelek,4
