review,rating
gimn ini masa kotak cicin doang 3barang lagi mn?yg amanah dong.aku dah bayar 4barang yah.tolong sisanya kirim lagi .,1
real pict bngt 😘packing nya pun rapih.Thanks😍,5
"bagus,cm kecil,,,q kira gedeann dkit😁.tp q suka real pict.trima ksih seller dan lazada..",5
"real pict sesuai pesenan, cuma lama banget dtg nya 2 Minggu baru nyampe",5
"barangnya sih ok,cuman pengirimannya lama bgt kurang sigap,jadinya gk kepake,acara nya udah selesai barangnya baru nyampe,sia sia",5
"ko orng di komentar pada ngeluh lama, ternyata nggak lama ko, kemaren pesen td siang dtng, seneng bngt, barangnya jg lucu, imut, bagus pokonya,",5
makasih lazada semoga sukses trus,5
belum Lihat,5
pengiriman super duperr lamaa,1
"brng ok,, trmk",5
Ok sesuai pesanan,5
"bentuknya terlalu kecil, tapi gpp lah aku suka....",4
"Barang bagus ok, dikira kotak na gede ternyata kecil lumayan lah harga segitu mah.
Ok puas sma pelayanan na baik,cepat sukses terus deh.
",5
"sesuai..cmn kecilll bgt😁
",3
"kecil banget ternyata.imut""😁kirain gdean dikit.
tp bagus ko.thakyou yah",5
Sesuai pesanan. Thank you,5
"kotak nya bagus
mantap deh pokok nya
sesuai yang di foto",5
Terima kasih ka barang nya sudah saya terima,5
"bagus bgt kotak cincin nya,real pick bgt 😍😍😍 pas bgt lg sama cincin aku 😘😘😘",5
"bagus,,,sesuai gambar",5
Suka bngtt lucu kecil🥰🥰,5
good ...,5
Barang nya kecilll bngetttt pengiriman superr lama ......lama bangettttt,3
barang sesuai pesanan meskipun agak lama makasih lazada,5
kirain yg besar eh kecil hehe.. terimakasih ya,5
lmyn sesuai harga,3
terimakasih lazada. ,5
barang rusak di kirim👎👎👎👎👎👎👎,1
"imutt bentuknya lucu, tapi agak susah buat naruh 2 cincin, terima kasih lazada",4
terima kasih lazada,5
cantik juga😘,5
🥳,5
makasih bang lazada barang sudah sampe dengan selamat. bini ku suka banget sama barang nya...,5
"makasih lazada ,, kotak cincin y sesuai gambar bagus .. Walau agk unyil tapi bagus ",5
"kotak nya bagus sesuai gambar
",5
barang oke tapi kurir nya gak sopan:),5
mntp kalaupun kecil..,4
"bagus..
mksh lazada",5
"suka bgt murah v gak murahan loh
",5
"mungil bgt 
kirain besar ukuran nya..
tp gpp bagus kok
makasih..",5
bgus barang nya makasih ya. kecil tpi imut,5
gk sesuai sm gambarnya,3
maksih gan paketnya sudah saya terima tadi mantap ,5
sukaaa bangeeet cantik mungil kata suami imut banget,5
makasih lazada paket ny udh nyampe,5
"barangnya sudah sampai,kualitasnya bagus banget
terimakasih lazada",5
barang bagus sesuai poto saya suka sekali,5
baguss aku sukaa,5
reall pic oke lah dgn harga sgtu,4
cantik imut q sukyyyaaa🥰,5
Sesuai gambar bagus saya suka,5
bagus  kecil mungil aku suka aku suka😃😃,5
Pengiriman lambat .bgus tapi kecil bgt,5
kcil bgt yh. v gpp lah . mksih lazada,3
mantap...,5
"bagus
✌",4
siipp,5
mantap👍🏻,5
"baguss
",5
bgus,5
bagus,5
mantap,5
yes,5
pas,5
bagus,5
baik,5
bgus,5
sip,5
Mntap 👍 ,5
Bagus,5
bagus,5
