review,rating
mantap barang nya ga kecewa deh nunggu lama juga....makasih lazada untuk kesekian kalinya tetap puas belanja di lazada,5
"mantul....
tp pengiriman nya agak lama",5
"ternyata kecil .
tapi bahannya bagus dan harga terjangkau
",4
kiraiin kotaknya besar ga taunya kecil,5
"keren banget
bahan bagus
packing rapi
sukaaaaaa😍",5
Alhamdulillah sesuai sama yg saya mau. mantul 😉,5
Sesuai pesanan n ukurannya.kwalitasnya bagus..,4
kapok dech beli dsini lama bnr ,1
"bagus,sesuai dengan pesanan,tdk ada yg cacat",5
barang sangat bagus sesuai dengan gambar,5
bagus,5
good,5
Bagus ,5
kecewa,5
