review,rating
"Alhamdulillah barangnya sudah sampai tepat waktu, suka sekali sesuai dengan pesanan terima kasih lazada",5
bagus sesuai sama gambar yah,5
mantap lah😘😘,5
"pesan kemarin siang, sore ini udah sampai. good job. nice real picture, rekomendd bangett dah. toppp. ",5
"Topp ,,, bagus banget ",5
bagussssssssss syuka sekali trimksh Lazada 😘,5
"terima kasih buat lazada barang nya mendarat rapi doakan sobat semua semoga niatan untuk lamaran dilancarkan top mar ko top buat lazada thank you so much
",5
"bagus, sederhana, pas dikantong, ga neko neko. pokoknya mantappu jiwa lah, :) the best, thanks ya buat toko, kurir dan lazada. 

emang ga pernah ngecewain. :)",5
trima kasih tempat bagu dan muat sma cincin pak,5
baguusss bngt lucuuu gk ad yg lecet sesuai sma gambar..❣️😍 thankyouu ,5
thanks for Lazada barang ok dan rekomen kurirnya langganan 👏,5
alhamdulillah barangnya sesuai,5
"bagus suka banget realpick , pengiriman nya juga cepet respon nya pun cepet .  makasih buat tokonya udh amanah ❤️maaf gabisa make foto kasih ulasan nya di upload eror terus gabisa🙈 ",5
bgs sesuai gambar,5
"bagus sekalih,
dan cepat sekali, ini pertama kali saya beli di online, allhamdululah bagus dan cepat, 
terimakasih ",5
sukakkkkkk cantik sekali,5
karna lama jdi ny di cncel tpi mlah dtng.  ,5
thank you Lazada🙏🤗🤗🤗,5
bagus pengiriman ok,5
gila Mantul banget sumpah 😍 real pict sukak👍,5
"Alhamdulillah paket udah sampai.. barang bagus, sesuai pict, terimakasih lazada 👍👍👍",5
Barang sesuai depripsi mksh lazada,5
makasi paket nya suda sampe,5
"barang sudah sampai bagus juga pngiriman nya cepat, trimaksih bosqu",5
bagus banget sesuai d gambar ,5
"Barang nya bagus sukses trus buat toko nya semoga slalu amanah,, thank.s lazada.. Kurir nya ramah",5
"soory baru diulas hehe 😁,bagus ko tempat cincin love nye 😊😊😊 makasih yah lazada 😍👍",5
mantul😍,5
barang datang sesuai dengan fhoto bagu,5
ok,5
"barangnya cpt smpe,mksh lazada,kurir nya jg udh langganan",4
saya puas dengan barang ini,5
"barang nya bagus sekali, cocok nih buat lamaran mah, nggak ngecewain maksih Lazada😁",5
gak bisa ke tutup rapet,3
sangat memuaskan sekali barangnya nggak mengecewakan😍,5
𝚋𝚊𝚐𝚞𝚜   𝚝𝚘𝚔𝚘 𝚗𝚢𝚊 𝚒𝚜𝚍𝚑𝚎𝚋𝚎𝚜  𝚝𝚛𝚒𝚖𝚊𝚔𝚊𝚜𝚒𝚑,5
bagus ril pick,5
suka cakep bgt murah lagi 👍,5
bagus sekali 👍👍terimaksih lazada,5
puas banget👍👍,5
"barang lumayan bagus,,
semoga awet,,
makasih buat mas kurir nya ",5
suka bgt asli dah best lah pokoknya ,5
"trimakasih lazada
",5
Lumayan barangnya sesuai gambar   ,5
lumayanlah sesuai harga ukuran mini 2cincin,4
barang okeh sesuai gambar,5
pengiriman nya sangat cepat Dan sukses buat lazada /tokonya sukses terus yah ,5
"lama,,akhirnya gk kpake",5
Barang bagus sesuai gambar thanks lazada,5
barang nya bagus ga ngecewain ,5
feeling good,5
bagus sesuai☺,5
kotak cincinya bagus saya suka lancar terus ya buat toko ini 🤲😘😉udah itu aja ,5
sangat memuaskan kurirnya juga ramah jos pokoknya trimakasih lazada,5
"Sukaaaak bgs bgt.. Real pic dan ga nyesel.. Thx seller, thx lazada n kurir..",5
"barang udah datang , meski pengiriman lama tapi puas dengan barang nya ",5
bagus barangnya mantap jga klo buat pajangan ini mah wkwkwk,5
kirain kecil gitu eh ternyata aga gede Bagus sih 😘,5
untuk brang dan ukuran bagus sesuai harga,5
jgn mau bli pruduk ini barang nya gx di ater sama kurir nya ,5
Barang oke sesuai pesanan. Tmksh,5
Bagus saya sgt suka... trmksh,5
"alhamdulillah kak , bagus , makasih, maaf telat ngasih taunya",5
bagus,5
"good




",5
mantull,5
mantap,5
Baguuus,5
mantaaaap,5
mantap,5
lumayanlah,5
good,5
mntap,4
Mantap,5
Bguss,5
Mantap,5
❤️💕,5
good job,5
thanks,5
bagus,5
