review,rating
"Sangat bagus dan halus... Tapi agak kecewa sih mesennya warna biru malah datengnya warna Cream, tapi gapapa deh...",4
sory barubulas cz baru plng kerja min n klpaan...kirain saya sbelah kasar sblh lembut tp ni lembut smua... ok lah bwt hrga sgtu mah recomend...next order LG min... moga awet,5
kecewa ka bli 2 yg dtng 1 tlng dong kirimin lagih yg 1 kan bayarnya 2,5
handuknya tipis tapi tekturnya lembut,5
trimakasih sesuai pesanan bahan lembut bagus jahitan rapi  cucok deh pokok nya kurir baik semoga sukses ya semuanya,5
oke bnget lah,5
"Pesen nya warna hijau. Dikirim warna merah.. Gak suka banget warna nyaa -,-""",2
"Barang sudah di terima dari kmarin2 , bahan halus cukan 🙏👍👍👍",5
anduk nya bagus lembut tpi knpa sih warna nya ga sesuai pesanan. ,5
"bahan tipis, pinggiran di obras doang.. 
warna tidak sesuai.
jelek",5
"bahane tipis
",5
Terimakasih barang nyah sangat bagus sesuai dengan pesanan,4
Di pesennya 4 yg dtg 3...malah gak ada warna biru yg dipesen dikasih warna lain... Kecewa skali.. ,5
"barang y udh sampe baguss..,
",5
"sy puas sesuai pesanan 
layan buat thr pelanggan",5
ok,5
lumayan,5
buata,5
mantul,5
bagus,5
