review,rating
Isi paket lengkap hanya warna saja tidak sesuai deskripsi.,5
barang sudah dicoba dan bagus.. ga ada cacat.. bonusnya juga oke.. thanks seller.. sudah pesan lagi semoga ga ada cacat juga.. recommended.. ,5
"packing rapi dan bonus sesuai yang digambar
pengiriman cepat dan hardisknya sesuai dengan deskripsi produknya..thx",5
"barang cpt samapi, tapi botol minom gak bisa di pakai karnah pecah. tapi gak apa lah. terima kasi lazad",5
"udah diterima dan barang Ok. 
thanks buat seller👍",5
"paket sdh diterima komplit... terimakasih 
sesuai pesanan..lebih ditingkatkan lagi pengirimannya.",5
hardisk berfungsi dgn baik dan sekitar 931 gb bkn 1 TB 👍👍 but worth it. pengiriman jg cpt dan kurirnya sngat mmbntu. brang tmbhana jg keadaan baik. ,5
"Mantap laahh,awal2 bingun pas dicolok ke laptop ko engga 1 TB,ehh ternyata laptopnya blum diupdate,pas udah diapdet ternyata muncul 1 TB,recomend lahh,trus dapet  otolnya lucu",5
Pengiriman cepat. Bonus nya OK. Pemindahan data cepat sekali. Good. Terima kasih seller dan Lazada,5
"Barang sudah diterima dengan aman, sudah dicoba dan berfungsi baik, top.. ",5
Barang ori. Packing rapi. Pengiriman baik. Bonus lengkap ,5
"Barang bagus , sesuai pesanan...... rekomended....",5
bagus.. bonusnya juga banyak tapi sayang otg nya gk bisa dipakek,3
Lumayan bagus,5
"Barang sudah diterima , sesuai dg gambar. Semua berfungsi termasuk bonusnya. Terima kasih ya ",5
"ok,,,barang sesuai pesanan 
",5
"senang sekali,udh dicba mantap pokokx,trims ya lazada,love you😍",4
Mantab banget sesuai dengan pesanan dan cepet sampainya ,5
"Real pict bagus, puas' tapi belum di coba..",5
"manttab, fast respon and fast delivery",5
"Packing rapi, sesuai gambar tidak ada yg kurang dri bonusnya dan penggiriman cepat... top deh👌",5
"Cepat pengirinan, barang sesuai dan dapat bonus tambahan",5
sip..recomanded thanx,5
👍🏻,5
baik,5
siip sesuai,5
terimakasih barang sudah saya terima.,5
mantul.,5
