review,rating
"Barang sudah sampai, kondisi paket rusak fisik, sedikit penyok dan saat di coba tidak berfungsi sama sekali lampu indikator nyala tapi hdd tidak terbaca di sistem. ",2
"barang sampai dengan selamat, pengiriman tepat sasaran. Terima kasih banyak 😂",5
Barangnya Top La~,5
"real pict !
",5
produknya bagus dan sangat memuaskan👍,5
barang datang lgsg di pasang n hasilnya memuaskan 👌👌👌👌👍👍👍👍,5
"bagus, dan mantap bro and sis, ",5
"mantap bos barangnya, sampe dengan selamat",5
ok mantap,5
"pengirimqn sangat cepat, kualitas produk bagus, makasih",5
"Barang dah sampe, mantap.. Makasih",5
