review,rating
"Barang real pict, isinya beneran 1tb. Blm dicoba backup file, pengiriman cuma 3hari. semoga aja awet",5
"barang sdh terima tp gak lengkap sesuai promo, penanya gak diikutin, diminta suruh kirim malah ga respon nih. tp so far barang ok, sdh trial copy n paste dr hardisc laptop semuanya lancar n gak masalah",4
Barang bagus sesuai harga dan merknya serta sdh dicoba berfungsi dgn sangat baik 👍👍,5
"sampai sesuai jadwal. dikirim dengan Buble wrap. Masih tersegel. belum d coba, semoga aman",4
"Lancar jayaa, speed write bagus
Nrndibg ini deh dibanding a*ata yang lebih mutah walau usb 3.2",5
"terima kasih pelapak, kurir dan lazada",5
"Barang sudah sampai bbrp hari lalu tp baru bs dibuka sekarang. Kelengkapan paket sesuai deskripsi, free pen dan pouch. Isi dalam box tentunya HD, Quick start guide, kabel, sama lembar for Australia only.
Pengiriman lumayan cepet, barang top lah packing jg mantep di bubblewrap, barangnya jg dr seagate original, masih ada segelnya. Mudah2an awet dan bagus buat backup data. ",5
"maaf baru sempat coment..
barang sesuai pesanan dapat hadiah juga..
yang pake sangat senang...
waktu pengiriman juga sesuai..
terimakasih..
tingkatkan pelayanan nya 🙏",4
"maap baru ngasih ulasan sekarang... produknya bagus banget, pengirimannya cepat, kurirnya juga ramah dan barangnya tiba dengan baik terus dapat free pouch sama pen nya pula. The best lah pokoknya, makasih yah seller dan lazada😊👍👍👍",5
paket sudah diterima dengan baik.kemasan rapi.spesifikasi sesuai.sudah dicoba dan berfungsi dengan baik.pengiriman lebih cepat sehari dari waktu yg seharusnya.semoga awet.terimakasih,5
barang bagus tersegel dan original sesuai deskripsi.. packing aman pakai buble warp.. respond chat cepat.. pengiriman tepat waktu.. recommended seller..,5
"Barang bagus, sesuai deskripsi dan foto, kecepatan transfer cepat dan membantu dengan adanya indikator warna putih dan biru pada Hardisk untuk mengindikasikan bahwa USB tersambung ke port 3.0/2.0. ",5
Hardisk-nya tidak terdeteksi.,1
"Kapasitas sesuai, freenya lengkap. Thx a lot",4
Bagus bgt. Rekomendasi tuk dibeli. Kapasitasnya 931GB. Makasih seller dan lazada.,5
"Sampai dengan selamat sesuai pict, makasih Seagate n Lazada. Berfungsi dengan baik hardisk nya. 🙏",5
barangnya sudah sampai di tanggan dengan selamat.. paketnya ori bangus banget mantap deh... tapi sayang aja paket udah oke tapi pengirimannya lama banget,3
"perdana belanja di Lazada dan toko Seagate. Tidak mengecewakan, semoga awet krna ga lihat ada kartu garansinya. Terima kasih",5
kualitas bagus,5
ok rekomended deh ,4
Barang sesuai dengan pesanan. Terimah kasih. ,5
"berfungsi dengan baik, kapasitas 931 GB. semoga awet
",4
nice quality product,5
baguuus ringan dan super cepat,5
"mantap, berfungsi dgn baik.",5
"datang sebelum waktu target, dapat pulpen seagate, dan kapasitas 931GB",5
"Pesanan sampai sangat cepat, kurirnya juga ramah. Walaupun bonusnya cuma tempat penyimpanan gitu bukan pouch, ya tapi oke lah. The best lah pokoknya",5
"Barang mendarat dengan aman, packing rapih dan sangat aman, barang mulus dan sesuai deskripsi, mantap pokoknya!!!",5
"Barangnya enteng, tapi oke bngt!! sempet deg2an karena barang dengan seharga itu dibayar tanpa COD, tapi khawatirnya ilang karna barangnya dtg dengan selamat!!
nggak bisa kasih gambar soalnya barangnya dipake sama direktur gw n bagian finance wkwkwkwk!!
packagingnya rapih!! pokoknya okeee! ga nyesel!!
thankyou!!",5
free penanya ga ada 😭,3
bagus....sesuai harapan....makasih.,5
"Sekedar saran. Untuk bonus earphone, mungkin bisa diganti dengan pouch harddisk atau sesuatu yang lebih bagus karena kualitas barang & suara earphone tsb sangat tidak memuaskan.",4
"Barang Sudah di terima, packing rapih dan aman. tapi belum dicoba terima kasih. Lazada Seagate. semoga awet ",5
belum dicoba si nanti sy ulas lagi klo udah ke pake.. dari penampilan si meyakinkan.,3
"Barang sudah diterima dengan baik, dan bisa berfungsi dengan baik. Semoga barang awet. ",5
"ori sesuai deskripsi
sesuai pesanan jg",5
"Barang oke, berfungsi dengan baik, hanya pengiriman dari seller agak lambat",5
lumayan lah,5
"Paket telah diterima, kondisi bagus, kurir ramah, semua bagus... 👍🏻",5
"Sudah diterima dg baik sesuai dg range waktu pengiriman,packing bagus,dan kondisi barang bagus.Puas belanja di Lazada.",5
"barang sesuai iklan, fungsi ok, kemasan ok, 5*jam tangan bagus sesuai iklan, berfungsi kurang baik, jarum jam tidak sesuai dengan jam digitalnyaet",5
Sudah diterima. Kali ini pengiriman agak lambat. Packing bagus. Barang sudah pasti original karena official store. Sejauh ini berfungsi dengan baik.,5
"Barang bagus lah pokoknya, sempurna, plus murah. Sukses trs gan. ",5
mntp jos pokoknya,5
Brg sesuai pesanan.. Oke banget,5
barang sampai dengan kondisi baik. sesuai apa yg di pesanan,5
mantap dan ori,5
bagus barang sesuai pesanan dan pengemasan sangat bagus ,4
mantap. okelah pokoknya,5
barang sudah sampai... langsung eksekusi..,5
langsung eksekusi barang baru ,5
barang sesuai dengan gambar semoga awet ,5
barang sesuai deskripsi. dapat bonus earphone Seagate.. garansi resmi,5
"terimakasih barang sudah sampe, mantap",4
"barang sampai dengan baik, packingnya bagus, ga sabar untuk dicoba",5
mantapp ,5
good,5
Barang sampai dgn aman dan sesuai pesanan.. semoga awet,5
"mantap pokoknya, cuman pas pengirimannya kelebihan 1 hari but its ok",5
"Mantap.
Pengiriman super cepat, ga pake lama.

Pertahankan!",5
barang bagus,5
"Kereenn dapat pulpen lagi,pengemasan aman mewah juga,makasih",5
Mantabh slur...original!!,5
barang diterima bagus,5
barang mantull pisannnlahh,5
mantap,5
barang bagus,5
Harddisk nya bagus ,4
"Pas di cek ga 1tb 935gb , notbad lah",4
"jarang kepake, barang ori bagus",5
Harganya sesuai dan barangnya berfungsi dengan baik. Semoga awet,5
lagi di coba ya,5
alhamdulillah hardisk sampai dlam keadaan aman dan original.. terimakasih,5
"aweet barang nya.....
",5
"maaf baru ksi ulasan, bagus, two thumbs up",5
