review,rating
Cepet sampe sehari doang Jakarta - Tangerang... Tapi belum di tes... Kondisi fisik baik... Makasih min :D,5
Proses pengiriman ke Kurir lama sekali. Pengemasan minimal sekali. Hanya buble wrap. garansi 2tahun. Berat lebih ringan daripada WD Blue. semoga awet,2
"barang sampai dengan selamat dan pas dipakai juga oke
saran saya jika mengirim barang seperti hdd dan sebagainya dicantumkan keterangan ",5
"Hdd cacat produksi kok di kirim bos, hedeh,
Musim corona gini gmn coba mau ngembaliin.",1
pengiriman aman sampai ujung timur indonesia....👍,5
"barang bagus tersegel dan original sesuai deskripsi, walaupun belum sempet tes, moga ga ada kendala deh.. packing aman pakai buble warp mungkinakan lebih aman dikasih kardus tebal.. respond chat cepat.. pengiriman tepat waktu.. recommended seller..",5
"Barang Sudah Diterima (Pengiriman Cepat), Respon Chat Cepat, Packing Baik (Rapi) & Barang Sesuai Pesanan. Recommended Seller Buat Pelapak Yang Satu Ini, Thanks.",5
hardisk bagus sudah terpasang dan bisa install windowsnya .,4
keren lh hdd nya original dan berfungsi dengan baik,5
Sesuai pesanan tks,5
"produk nya bagus, namun pengirimannya lama",5
"packing bagus, pengiriman tidak sesuai jadwal, barang tidak ter deteksi, mohon bantuan untuk retur.",1
mantap bang sesuai👍🏻,5
barangnya bagus ,5
barang sudah ditangan tp pas dibuka kemasan sudah terbuka seperti bekas guntingan.,4
Packing ny Gak Rapih,4
Baguss,5
