review,rating
pengiriman cepet.. produk jga ori.. bagus.. produk official emang real deh.. nggk usah ragu kalau mau beli.. ,5
"barang paking bagus, kondisi barang ok, sesuai deskripsi",4
"barangnya bagus, sudah dicoba dan bisa dipakai",5
Kemasan paket OK banget double kardus... triple malahan sama kardusnya... plus bubble wrap... mantap,5
"Luar biasa!!! Cepet banget. Pesen Jumat pagi, sabtu siang udah nyampe.
Real capacity. 
COD gapake rewel.
Baranh sesuai foto
Rekomended banget ini.
Thx LAZADA
",5
"Sampainya cepet, pesen hari rabu sampai hari jumat. Langsung buat backup data. Thanks Lazada dan WD Official Store. Semoga Awet!",5
"Bagusssss.
thank you lazada",5
"Pengiriman cepat, kualitas barang mantap..rekomended seller banget👍🏻 
Jgn ragu ragu untuk membeli..",5
bagus...sesuai pesanan..dibUngkus ma bubble wrap..untung tebal..dpt gratis tempat hardisknya jg..tp g ada kartu garansinya ya emang??,4
"barang mantab, lancar jaya.",5
"kaget sih, pengiriman super cepat,dpt bonus pula",5
"Ok banget 👍👍 kapasitas besar diskon besar ada pswordnya.. warna cantikk😍😍
cuma sy ga dapat nota pemesanan/pembelian via email .. apa bs dikirim ulang oleh lazada 🙏 trims",5
barangnya bagus pengiriman cepat,5
"Shalom. Packing rapi, pengiriman cepat. Semoga awet barangnya. Thanks. God bless",5
"paket rapi, dan diterima lebih cepat dari target pengiriman. terima kasih, barang sampai dengan selamat",5
barang sesuai dengan deskripsi dan pengiriman cepat tapi blomm di coba sih ....semoga ga ada masalah & awettt trusss,5
"barang bagus, terpercaya krn official 😊
tp masi bingung wd mypassport sm mypassport ultra bedanya apa ya, pny saya sblmnya ultra dimensinya lbh besar, dan yg ini lebih compact . masi blm ktemu jawabannya 🙄",5
"Tepat waktu,packing rapi, sangat recommended",5
"barang nyampe tempat waktu, dikemas rapi dan aman",5
sangat bagus n memuaskan .reccomm baggt beli disini..gk percaya tonton aj video unboxx di channel erwin wijaya z.thankx,5
Mantaps,5
barang oke... ,5
mantab slur...,5
"Terima kasih, paket sudah dtg, sesuai pesanan, semoga awet. ",4
"Mantabbb, lgsg dipartisi...
Tapi koq gak ad kartu garansi ya??? 😐😐😐😐",5
"di tulis lazada. 2 tb
",1
"barang udah sampe....cepet banget sihh emank, hari ini bayar, langsung proses langsung kirim besok ud nyampe, tapi packing an ny itu sih yg agak riskan, cuma pake buble warp 1 lapis langsung kotak dus kecil gitu, agak riskan kalo kebanting ato ketimpa...belom di coba",3
Barang sudah diterima dengan baik. Terima kasih 👍👍👍,5
"Barang nyampe cepet banget.
Cuman gemboknya kaga kepake soalnya kode no nya kaga ada 😁😁.
Hardis mantappp. Mudah2an awet....",5
"Pengiriman cepat, packing jga aman, barang ori trus garansi jga msih full 3thn pas d cwknd website resmi WD.
Gal nyesel deh beli d sini ... thank you 😊",5
